,a0,a2,a0_err,a2_err,Chi2,Pval,Chi2NDF
3.6906993078566837,3.095645507635786e-05,7.159636789179842e-06,8.234215267921765e-07,1.411956643794956e-06,2.8083868360830744,0.7294977154271848,0.5616773672166149
3.691641993325183,3.397575551313108e-05,1.0136839446318913e-05,9.168567959816956e-07,1.5674801381599016e-06,4.922465974031595,0.4254157237801658,0.9844931948063189
3.692498980114729,5.232134414289667e-05,1.380683156210815e-05,1.3285724457218694e-06,2.30264094437452e-06,4.145561435393088,0.5286548417930558,0.8291122870786175
3.6932702682253193,0.0001494829845790327,5.161530190686301e-05,3.62398775967739e-06,6.493313803460478e-06,1.8993402397198689,0.8628905780666558,0.3798680479439738
3.694127255014865,0.00023590559545081703,8.253027425380929e-05,5.6374468886607215e-06,1.0031237325469021e-05,3.3868347701761774,0.6405757874371758,0.6773669540352355
3.6958412285939564,0.00035156595170853807,0.00010179275575349865,8.307596547428543e-06,1.4511071769087681e-05,2.495168176027269,0.7772225769944441,0.49903363520545374
3.6975552021730476,0.00035529320545891704,0.00011303865706383781,8.171682676604757e-06,1.4509403757651686e-05,2.420548936431373,0.7884101005574438,0.48410978728627463
3.699354874431093,0.00033131438778326604,9.575427181323886e-05,7.801708013411695e-06,1.3683667556074793e-05,3.738784986104018,0.5876029077063248,0.7477569972208036
3.7010688480101837,0.00031509021582398024,9.895437143303488e-05,7.567226958200221e-06,1.333523131899833e-05,3.5090106211512406,0.6220246467736613,0.7018021242302481
3.70286852026823,0.0003151506527892818,9.441775651958758e-05,7.581465756304106e-06,1.3262370886092562e-05,3.1599810231228833,0.6753369813191054,0.6319962046245766
3.7034684110209115,0.00032185833939234,8.867770551835346e-05,7.59219816678e-06,1.3227197673986208e-05,2.6271624578366315,0.7572340597832414,0.5254324915673263
3.704496795168366,0.00030918108689363287,8.592199425361106e-05,7.328594605935464e-06,1.2745574863808576e-05,3.898260135951727,0.5641551580944842,0.7796520271903453
3.7061250700685027,0.00031197727357408836,9.9458955757114e-05,7.391747630703965e-06,1.3046327252787533e-05,2.6124808196432445,0.7594680591376647,0.522496163928649
3.7078390436475934,0.0003092968001898526,0.00010667171268017026,7.383283223440107e-06,1.3081347189964758e-05,5.042948711998147,0.41066120385679783,1.0085897423996293
3.709638715905639,0.0003039788454544803,8.9481405181075e-05,7.163665684212418e-06,1.2608309168190723e-05,2.698805157568608,0.746301177252802,0.5397610315137216
3.7113526894847304,0.00029408497113717557,9.179391624710121e-05,7.103701922168971e-06,1.2500343275617835e-05,2.1961336566438936,0.8213942418577052,0.4392267313287787
3.713066663063821,0.0002752187509430452,8.354687231067853e-05,6.538730097048261e-06,1.1491928098684323e-05,4.566651780344898,0.47101548887475264,0.9133303560689796
3.714609239285003,0.0002503928763686801,7.668230409327805e-05,5.93272177766963e-06,1.04527911759977e-05,5.191357358905199,0.3929760361477194,1.0382714717810397
3.7164946102220036,0.0002017783432673744,6.524885185753646e-05,4.7359507958032045e-06,8.348894986756806e-06,3.613584908230364,0.6062747397851953,0.7227169816460728
3.7181228851221393,0.00016203105875719698,4.5608394083773604e-05,3.807561464373887e-06,6.656199059786452e-06,2.658511176299389,0.7524562851090308,0.5317022352598778
3.719836858701231,0.00011008334919122067,3.624640658002567e-05,2.599772547341676e-06,4.6129767074009185e-06,4.119861334068118,0.5322912159405193,0.8239722668136237
3.720693845490776,0.00015553910653872245,4.4497048697785555e-05,3.7258383701198895e-06,6.530966912445711e-06,1.5815897895205036,0.9034666712348218,0.3163179579041007
3.721636530959276,7.774934991524637e-05,2.34438036846815e-05,1.899536217456959e-06,3.326612132417312e-06,1.818161642656123,0.8736899620022387,0.36363232853122457
3.7233505045383666,5.224979877474527e-05,1.1384665053971991e-05,1.3100047047015877e-06,2.230641570306807e-06,1.8304398344688946,0.8720740226492331,0.3660879668937789
3.7250644781174582,3.99027483606153e-05,8.828724556301808e-06,1.011090379704919e-06,1.7173598443361047e-06,2.8493472963454427,0.723198505133688,0.5698694592690885
3.7291780147072764,2.4097549529284358e-05,4.686115117244346e-06,6.667099614675685e-07,1.1212055322654772e-06,2.16256267921113,0.8262248027850381,0.432512535842226
3.7333772499760496,2.1242757728424704e-05,2.014471734889703e-06,6.160058943379625e-07,9.854292412324457e-07,10.574843983842033,0.06049250488297573,2.1149687967684065
3.737747882602732,2.002572671197003e-05,6.292465017403524e-07,5.719604543569405e-07,8.986401799160765e-07,2.776761261016206,0.7343554198197736,0.5553522522032412
3.7549733170725963,2.1856458554467308e-05,-3.535514351593739e-07,6.058932928961545e-07,9.423251161079567e-07,5.678462975833781,0.3387732314356555,1.135692595166756
3.7721130528635065,2.898096692890009e-05,-2.056598456353059e-06,7.698078104102303e-07,1.2023354837508066e-06,1.9103311814144546,0.8614081300972606,0.38206623628289094
3.789167089975462,3.900183675288866e-05,-1.7660068242191985e-06,1.0053902596383321e-06,1.57847010669296e-06,5.203879148835067,0.3915087551298649,1.0407758297670133
3.7979083552288264,5.728074326723492e-05,-2.9500874006187016e-06,1.437172018362035e-06,2.229513621908086e-06,4.9928850529875595,0.4167491236103643,0.9985770105975119
3.8064782231242815,7.137762679956637e-05,-3.891436644216397e-06,1.7272924656269764e-06,2.6804505320971573e-06,2.438643204647187,0.7857058343430584,0.4877286409294374
3.8148766936618275,0.00013627381311603925,-1.1909846179831605e-05,3.4200251570028824e-06,5.275835302595392e-06,3.1830881141765435,0.6717827405351622,0.6366176228353086
3.823360862878328,0.00021228380441298123,-2.4963112135596867e-05,5.190625903458666e-06,7.88582472636253e-06,0.6956096557001921,0.9832087584191227,0.1391219311400384
3.82773149550501,0.0004987573545750757,-5.8752446178644564e-05,1.2416597278685399e-05,1.8924291616880177e-05,0.48872082269581046,0.992530470401224,0.0977441645391621
3.832102128131692,0.0007445890796154835,-6.544261158142426e-05,1.8037865894234197e-05,2.7868251819263295e-05,3.4758416853136858,0.627046200853532,0.6951683370627372
3.8405862973481923,0.0007863038996349193,-0.00010290171161711319,1.8766221662385295e-05,2.853748418526474e-05,4.513942801783521,0.4780201092917584,0.9027885603567041
3.8474421916645563,0.000579934540598445,-6.492368413406108e-05,1.415096546163015e-05,2.1715192325431956e-05,3.315238295885658,0.6515095268089324,0.6630476591771316
3.8543837846598756,0.00027414821330467253,-2.6185249167274183e-05,6.778110679637098e-06,1.0336112146922383e-05,3.6672438992761736,0.5982460234949749,0.7334487798552347
3.8561834569179205,0.0002039938105434613,-2.2299217619085957e-05,5.103731385053742e-06,7.79437039186526e-06,1.672512237560803,0.8923443889097487,0.33450244751216063
3.857811731818057,0.0002702650568822427,-3.085215335264129e-05,6.5929739841165745e-06,1.0089156872916893e-05,4.249703826337581,0.5140530572105194,0.8499407652675162
3.859611404076103,0.00010355991453529545,-5.587015272311382e-06,2.6336203400624278e-06,4.113916158225271e-06,5.233532675414848,0.38804950752289025,1.0467065350829696
3.8620109670868303,6.935038949002422e-05,-7.429428752662876e-07,1.7289432312840568e-06,2.7453994479818084e-06,4.389988959133593,0.4947360487038164,0.8779977918267186
3.8662959010345577,3.929020770560362e-05,2.99396600795475e-06,1.0422056918622035e-06,1.6810799609954827e-06,1.4385184081013207,0.9200538590049394,0.28770368162026416
3.875037166287922,2.9993687069202265e-05,2.1289292527915403e-06,7.976703589413987e-07,1.2963208502176314e-06,1.0612668079356986,0.9574743726064918,0.21225336158713973
3.8767511398670127,6.789996888381935e-05,1.873019034591374e-05,1.7155997467801771e-06,2.9868810046664615e-06,1.6649360426283362,0.8932872713270581,0.3329872085256672
3.879236401556695,0.00019712858494695798,5.494290655226123e-05,4.810104477243206e-06,8.355237286388435e-06,4.955253200845699,0.42136555300665834,0.9910506401691398
3.8835213355044225,0.00034700388047404526,8.47362339086781e-05,8.14498756346283e-06,1.4180870006693393e-05,1.9168782295890812,0.8605228545760026,0.38337564591781625
3.8878919681311044,0.0006267176823496632,0.00012719909933883543,1.4789893316338298e-05,2.5237742325203652e-05,5.514444403174441,0.35636459926057407,1.1028888806348882
3.8914913126471955,0.0006296917226291316,0.00013290202542491506,1.4248605311674734e-05,2.4582961224948053e-05,1.9643052696582521,0.8540617201153318,0.39286105393165044
3.896376137347605,0.0010949784025960493,0.00019310692224172913,2.513333486527505e-05,4.279064770378315e-05,1.4713437382803334,0.9163528601080114,0.2942687476560667
3.9007467699742877,0.0012182270699650998,0.00019085371627432094,2.8871101430969355e-05,4.860543398052704e-05,3.545119269980428,0.6165717773393748,0.7090238539960856
3.908973843153924,0.0015667314540960021,9.334762947906601e-05,3.368105479693097e-05,5.5265188747623644e-05,1.368687902217155,0.9277075919339713,0.273737580443431
3.9178865057651975,0.002378700608332966,-5.831795960498272e-05,5.294264481435345e-05,8.42053111554819e-05,3.898183646688483,0.564166306198048,0.7796367293376967
3.926370674981698,0.0021931405880399714,-9.4304251482813e-05,4.933307417050081e-05,7.797974307389454e-05,4.433290139707229,0.4888582937291537,0.8866580279414459
3.9348548441981985,0.0011137015047784826,-4.8371340539935404e-05,2.6673068590148318e-05,4.178650452737528e-05,4.577727469960366,0.46955160211562175,0.9155454939920732
3.943510410772608,0.0005972907885441181,-2.8399719624263523e-05,1.4196013455374404e-05,2.2269612778274903e-05,1.5744355378843666,0.9043234274878503,0.3148871075768733
3.952251676025972,0.00048382241435654535,6.195741033616171e-05,1.1515414156298651e-05,1.915832779329475e-05,2.4623231642733536,0.7821582781034686,0.49246463285467074
3.960564447884564,0.001087367090395709,0.0002375671579384329,2.4472023902813592e-05,4.2309967163037846e-05,2.4886651965484177,0.7782011392533812,0.49773303930968354
3.969305713137928,0.0012219393878541757,0.00030116732952775943,2.8232628066423312e-05,4.8936375670811855e-05,3.9168060485606366,0.561455054296746,0.7833612097121273
3.977618484996519,0.0008884968542066886,0.00025117726063460667,1.9961535954758795e-05,3.498911352018079e-05,1.1125774483724158,0.9529843538013952,0.22251548967448315
3.9821605149811106,0.00047038988605622415,0.00010120266982310583,1.1125458076048474e-05,1.896374510850377e-05,2.9444649260149003,0.7085475115451096,0.5888929852029801
3.986274051570929,0.00027868517705484255,4.556699738041012e-05,6.767872135119441e-06,1.1253031324007443e-05,2.472659465967122,0.7806068628674581,0.4945318931934244
3.9948439194663843,0.00023196337750401886,2.1785983018406173e-05,5.713559052452694e-06,9.402448173906523e-06,4.489816771606528,0.48124707430919955,0.8979633543213057
4.012069353936249,0.0001200384420734323,1.417200632044662e-05,3.007583634193657e-06,4.909105567398605e-06,1.3656192997321541,0.9280368843292394,0.27312385994643085
4.020724920510658,6.225990864689907e-05,8.150691281846674e-06,1.6776120800817355e-06,2.7398015115783834e-06,3.4719391442288883,0.6276377825310879,0.6943878288457777
4.02903769236925,4.7992513516490246e-05,6.293420561439002e-06,1.2864001634545966e-06,2.1141714480696394e-06,1.6927974105583448,0.8898059107983328,0.338559482111669
4.046263126839114,3.8462301360486945e-05,3.956902615534643e-06,9.856477626092642e-07,1.637584706456498e-06,3.3329524976908487,0.6488005722750841,0.6665904995381697
4.063402862630025,3.5658088143415564e-05,6.863910624200484e-06,9.829153633206478e-07,1.6352043271211566e-06,0.6838821841490973,0.9838415338661063,0.13677643682981946
4.0805425984209345,4.902838902242452e-05,6.689576826670098e-06,1.3357295783459476e-06,2.211122063929129e-06,3.1938410659526038,0.6701295522806057,0.6387682131905208
4.084998929726572,8.803279363690824e-05,1.0927185327651228e-05,2.396827653399132e-06,3.920519545734822e-06,2.5183568347624803,0.7737279933880793,0.503671366952496
4.08816978084789,9.964690070149824e-05,1.0232387152874598e-05,2.65481272650729e-06,4.2688688771873344e-06,2.364576967702548,0.7967373594806024,0.4729153935405096
4.097682334211846,0.00012202392983858156,1.8125297419234118e-05,3.157725108095727e-06,5.233588571812814e-06,2.8608369149762547,0.7214302342411656,0.5721673829952509
4.101967268159573,0.00018408056323393146,2.9504925040827718e-05,4.572783936287596e-06,7.643311581617784e-06,1.7175619895229273,0.886679861677915,0.34351239790458543
4.1064235994652085,0.00038506438620846474,8.700014179230064e-05,9.345926591361433e-06,1.5773757274695658e-05,6.426877639543668,0.2668683205304264,1.2853755279087336
4.114907768681709,0.0004865561462941313,0.00011578635798205209,1.1216593438736151e-05,1.9499529921630717e-05,2.168298778193289,0.8254016045805206,0.4336597556386578
4.123306239219255,0.00040139845311160506,7.796260046951905e-05,9.27954823522462e-06,1.5896594197338453e-05,1.3555967997604026,0.9291081848887942,0.27111935995208053
4.131961805793665,0.00019295793584360907,4.772840478044426e-05,4.893393945037186e-06,8.489631834584587e-06,2.178613858767464,0.8239189935544795,0.43572277175349283
4.133847176730665,9.284261921619562e-05,2.1041089226478342e-05,2.537935503921328e-06,4.3422895811290515e-06,0.260845699457197,0.9983153172282988,0.0521691398914394
4.136503835778257,5.7658160407450664e-05,1.543169454219674e-05,1.614048819980211e-06,2.7869210790494746e-06,1.5022836074053592,0.9128061364857278,0.30045672148107183
4.140617372368075,3.142052162189856e-05,7.560745921810818e-06,9.179464108768835e-07,1.5425612107608168e-06,0.980224683354896,0.9641449664550423,0.1960449366709792
4.149015842905621,2.0082034764029615e-05,2.3372048737283776e-06,5.875683838788635e-07,9.681471739329028e-07,2.6628455661666712,0.7517949123327164,0.5325691132333342
4.1662412773754856,1.3931186017949175e-05,2.3474222871004715e-06,4.772644945647147e-07,7.921905429100238e-07,7.156110955163812,0.20928663686041657,1.4312221910327625
4.180210162045077,1.4016264173643352e-05,2.6494060600607636e-06,4.952297534151002e-07,8.274202101911743e-07,2.5736632727931457,0.7653626601840017,0.5147326545586292
4.200435050278351,1.624299427839282e-05,3.4887938117718317e-06,4.774863764729335e-07,8.185184715757028e-07,5.144212797097118,0.39853515960100244,1.0288425594194235
4.2090049181738065,3.1107133167895465e-05,3.911255146586439e-07,9.549083152926414e-07,1.4808974196853616e-06,2.358836218402437,0.7975880235425349,0.47176724368048745
4.21774618342717,4.449972366413441e-05,-1.644803115974914e-06,1.1901186067753958e-06,1.869234124903993e-06,3.759645761709587,0.584513342891598,0.7519291523419174
4.226230352643671,5.7233192580489024e-05,-1.6004620299863779e-06,1.5530900029693582e-06,2.4281450674177933e-06,2.6947173176823753,0.7469262810111383,0.538943463536475
4.231543670738853,5.7917440409719965e-05,-1.1435302617038756e-06,1.4142356143132978e-06,2.241476268917226e-06,1.2966766128751799,0.9352732814654103,0.259335322575036
4.234971617897036,5.828578130391855e-05,2.8597354924466984e-06,1.5332329526155031e-06,2.4828329113404685e-06,2.5462667866886872,0.7695116500303418,0.5092533573377375
4.24071342938699,5.6327227471493415e-05,2.695683285659092e-06,1.3763298001297806e-06,2.2592094982797617e-06,5.48275165071871,0.35984093227815894,1.096550330143742
4.249111899924536,5.781951399238377e-05,2.355630141600819e-06,1.4197935167501946e-06,2.302310562152551e-06,4.67274802819422,0.45710807634701967,0.9345496056388439
4.2521970523669,5.7489741513654926e-05,8.41074069210291e-06,1.5035159014779359e-06,2.4891287131249495e-06,5.633278596314974,0.34355259337006,1.126655719262995
4.2577674664989456,6.363804601444101e-05,4.928341985801546e-06,1.5500938588749854e-06,2.534137362455857e-06,0.7172975614843509,0.9820058729031478,0.14345951229687018
4.262138099125628,6.687753916938923e-05,5.9050257192102615e-06,1.61290942369839e-06,2.65548481555841e-06,1.9743207664428803,0.8526867224256487,0.39486415328857605
4.264537662136355,7.133873979167628e-05,4.47587930380149e-06,1.7332156843738e-06,2.823770256302449e-06,1.203351716191416,0.9445554091242472,0.2406703432382832
4.267280019862901,7.136166186141813e-05,8.661147787858832e-06,1.7333459853382394e-06,2.8856987702288096e-06,1.9511433274002392,0.8558631636516143,0.39022866548004786
4.269079692120946,7.225517234126559e-05,9.963438360161591e-06,1.8424427535534758e-06,3.083519620479609e-06,6.968105624652647,0.22302316129628044,1.3936211249305295
4.271479255131674,7.185609084749581e-05,9.575420936685135e-06,1.670440342284579e-06,2.820510802953393e-06,2.60083708314083,0.7612380791319838,0.520167416628166
4.273021831352856,7.163063599308742e-05,9.125026179099136e-06,1.7464025708087154e-06,2.8999607783374812e-06,2.408432361578178,0.7902177172581152,0.4816864723156356
4.2816773979272655,6.055557846343619e-05,5.906599286308601e-06,1.477639901583331e-06,2.445539134609405e-06,2.576235557919351,0.7649726124287273,0.5152471115838703
4.286305126590811,5.6798192153975796e-05,1.0252238022325282e-05,1.5032068865328873e-06,2.520081170802827e-06,4.721535279227474,0.45080035103524085,0.9443070558454949
4.29024726582272,4.639706165598205e-05,5.258156818660531e-06,1.1640729826664005e-06,1.9317631321871464e-06,2.809011716221517,0.729401677650853,0.5618023432443034
4.298731435039221,3.7224218507310324e-05,3.382974067721748e-06,9.345544139598589e-07,1.5308051007961406e-06,0.09585170398874836,0.9998537809432436,0.019170340797749673
4.303359163702766,3.8352639713490596e-05,5.566853618314262e-06,1.1238083582512077e-06,1.8472637985348258e-06,2.377369430551794,0.7948394219396728,0.4754738861103588
4.307472700292585,5.0288249214469865e-05,8.49203572894646e-06,1.272681988675081e-06,2.149453551738433e-06,2.2220807802126794,0.817640206734563,0.44441615604253587
4.309957961982268,6.851273870491772e-05,9.35911638518698e-06,1.6726227734333529e-06,2.8024894594387557e-06,1.8228345390490561,0.8730757136079272,0.3645669078098112
4.310129359340176,6.57146235731439e-05,6.928982641147771e-06,1.5994125909650264e-06,2.6238748167704198e-06,0.5146398073892208,0.9915774289062994,0.10292796147784415
4.311757634240313,0.00010646248600975132,1.7299195195671663e-05,2.5593551857555068e-06,4.292695505775858e-06,0.444785679296839,0.9940058183364591,0.08895713585936779
4.31604256818804,0.0001942121228016004,2.4980643693895164e-05,4.68774971016162e-06,7.69938106638386e-06,2.3900426550581533,0.792956037072347,0.47800853101163066
4.318613528556677,0.0002109933546246358,3.213432302758316e-05,5.1779160186071484e-06,8.55194683097846e-06,2.105040149635926,0.8344281564640086,0.4210080299271852
4.320584598172632,0.00022143192695233804,3.8592203253872364e-05,5.587338235666463e-06,9.48989929228003e-06,5.617248181463444,0.34526039519767765,1.123449636292689
4.322898462504404,0.0002547134906281276,4.800249562213497e-05,6.021968750159832e-06,1.0212015145398405e-05,0.724955753976706,0.9815710210359264,0.1449911507953412
4.325555121551995,0.00029139389808699966,4.5466431673086384e-05,6.7725572570319e-06,1.1383023937542184e-05,0.8286002313287802,0.9751733766871303,0.16572004626575604
4.327954684562723,0.0003052876040769034,5.315591908577571e-05,7.057320702665948e-06,1.191129346137941e-05,1.3770964454840937,0.9268021848216119,0.27541928909681873
4.330782740968223,0.0002940182112713426,6.008244172386835e-05,6.986901023095934e-06,1.1927278166471502e-05,0.7232761396048865,0.981666844256001,0.1446552279209773
4.33318230397895,0.00026841336542318125,5.001975229436059e-05,6.3450878952334e-06,1.0734616085619069e-05,0.7888847580328895,0.9777368846747435,0.1577769516065779
4.337638635284587,0.00021266979340427635,5.317546184482618e-05,5.1859057881638585e-06,8.969477209706545e-06,2.2057638300417386,0.8200029847388624,0.44115276600834774
4.341752171874406,0.000153199844510227,3.64635552198843e-05,3.707437984685872e-06,6.298102624068357e-06,2.1656279415030366,0.8257850145008664,0.4331255883006073
4.350407738448815,0.00010307295756824875,2.0057339570789803e-05,2.6277511508331506e-06,4.396584387368169e-06,1.1030752809468827,0.9538311068916678,0.22061505618937655
4.354692672396543,8.418572541587697e-05,1.8163344166280912e-05,2.337391216333665e-06,3.9864198225590136e-06,2.0517709453188417,0.8419361713265608,0.41035418906376836
4.358634811628452,6.822851704587264e-05,1.4719517332850846e-05,1.7810575340106664e-06,3.003423249299317e-06,1.7029199632834253,0.8885316886530692,0.34058399265668504
4.366947583487043,5.821084069467143e-05,1.410082155340986e-05,1.633264264185271e-06,2.7720709696761535e-06,2.3865632327262576,0.7934734254035941,0.4773126465452515
4.371918106866407,6.413667011450095e-05,1.4521563072725577e-05,1.8227606008563801e-06,3.087180292844695e-06,1.7341080734284375,0.8845750132933133,0.3468216146856875
4.3750889579877255,0.00023943490490337918,5.453093663725816e-05,5.921617685018589e-06,1.0074151824041407e-05,1.3100546693368686,0.9338936677694046,0.26201093386737373
4.377745617035317,0.00045586995174043497,0.00011091423601413989,9.99003618449402e-06,1.7548199644030497e-05,1.5938039971127087,0.9019976082089973,0.31876079942254176
4.379545289293363,0.000504494145273562,0.00012818254528812828,1.1311785884703451e-05,1.9884733213972205e-05,0.7919551880411754,0.9775436267644612,0.15839103760823509
4.380487974761863,0.000531749097410669,0.0001260814872080015,1.2101955262422688e-05,2.1010218679120297e-05,0.42334186449454736,0.9946622233176626,0.08466837289890947
4.380830769477681,0.0005198673192574544,0.00012681770210468113,1.1812538096432947e-05,2.059259244182835e-05,1.1724660296686145,0.9474914447336658,0.2344932059337229
4.3810878655145435,0.0005169575504318575,0.00011686005550787801,1.1751475622634915e-05,2.03634425186327e-05,0.7778406619537535,0.9784251522347002,0.15556813239075068
4.382973236451544,0.0006377035578777055,0.00015412945158491467,1.4313791406276887e-05,2.4953519578014348e-05,1.1784172902621481,0.9469311001557621,0.23568345805242963
4.384687210030635,0.0006651718450217885,0.00015079944800634412,1.4793012293106881e-05,2.56157414687336e-05,1.2309592470292818,0.9418729880977413,0.24619184940585637
4.386401183609727,0.0006684787289179381,0.0001414909116809656,1.5014287541515708e-05,2.601824616869065e-05,1.209879797588428,0.9439260272818432,0.24197595951768558
4.388029458509863,0.0006756167421095186,0.00018106991593612372,1.4898056667564733e-05,2.6298717094751937e-05,1.824217666149437,0.8728937245803666,0.3648435332298874
4.3890578426573175,0.0006815069776523551,0.00017096318388026816,1.5206145713336387e-05,2.6853337877431686e-05,4.150610975356293,0.5279418791437945,0.8301221950712586
4.389743432088954,0.0006749293486337653,0.00015192909504998956,1.5060527774593671e-05,2.622284749720946e-05,1.5513384108935468,0.9070704210946722,0.31026768217870937
4.392314392457591,0.0006602366037301921,0.00014532436743800375,1.4591398151504231e-05,2.5368947314395386e-05,0.9748245175021735,0.9645706828926716,0.1949649035004347
4.396599326405318,0.0005523264503408576,0.00012986899771051883,1.2086230771347909e-05,2.115005851776846e-05,1.044879921487817,0.9588652818775386,0.20897598429756342
4.400884260353045,0.0004058467575612314,9.016721157489575e-05,9.347225055751749e-06,1.614272844043621e-05,1.468020634651402,0.916730458663931,0.2936041269302804
4.404912098263909,0.0002960121081929706,6.332555139327881e-05,6.718336367080425e-06,1.1623515852595454e-05,0.8316907860689218,0.9749681221823613,0.16633815721378437
4.406111879769273,0.0003114053466186955,7.964419789493771e-05,7.28109179569635e-06,1.280658775515842e-05,4.060592452315227,0.5407255459396059,0.8121184904630454
4.4094541282485,0.00023950567556036716,5.886807235514781e-05,5.4896472811621295e-06,9.587698086815835e-06,0.31103903081910483,0.9974303003269541,0.06220780616382097
4.413824760875183,0.00023949878821048586,5.256066805336375e-05,5.5549648417579835e-06,9.579455240518802e-06,0.3403035803679313,0.9968156567238908,0.06806071607358626
4.41622432388591,0.00022866410995392092,5.7572845360878396e-05,5.23874876652946e-06,9.10832727589232e-06,0.6583838825532974,0.9851743631871677,0.13167677651065948
4.418795284254546,0.00021211838492918053,4.536216516158877e-05,4.924752573987162e-06,8.498580316615124e-06,0.47153252829949865,0.9931286053704249,0.09430650565989973
4.421623340660047,0.00019540710446945832,4.1155088143761965e-05,4.664114529271445e-06,7.952626294035514e-06,1.0506539784362985,0.9583775884376066,0.2101307956872597
4.423337314239138,0.000187368822993635,4.5685658428410935e-05,4.664718201751388e-06,8.026566670439585e-06,1.9385341785154409,0.8575829824230723,0.38770683570308817
4.424194301028683,0.00017999058225201702,4.145468576892171e-05,4.188556030197201e-06,7.2510806515565076e-06,1.314019022879428,0.933482541786071,0.2628038045758856
4.429336221765956,0.0001515345316840853,2.8722079206263957e-05,3.596199066720664e-06,6.106813807961142e-06,0.6910135982106422,0.9834582271667054,0.13820271964212844
4.431392990060865,0.00013639661251847827,2.937304337154879e-05,3.184588039367268e-06,5.518839414521286e-06,1.1859254167345858,0.9462204836382485,0.23718508334691718
4.440477050030048,8.636842628450865e-05,1.9792664702377087e-05,2.340486077602692e-06,3.979765138577863e-06,1.2920729797485195,0.9357452461430553,0.2584145959497039
4.457445388463049,6.425165353224413e-05,1.4120140175448479e-05,1.6475672422883201e-06,2.8363712649826357e-06,4.297974536815971,0.507359686886929,0.8595949073631942
4.4747565216118685,7.031450702070563e-05,1.7315404688880293e-05,1.8649661258926209e-06,3.2195788007146047e-06,3.6140516223816865,0.6062047461455301,0.7228103244763373
4.491896257402779,9.48532256728953e-05,1.8680895750313608e-05,2.7256397530936826e-06,4.554943670051669e-06,2.2893507133843087,0.8078296873130237,0.45787014267686177
4.500037631903461,0.00012264548789224752,2.8065658785188886e-05,3.078801787176578e-06,5.236767715299973e-06,2.1885782769688236,0.8224840432891749,0.4377156553937647
4.503122784345824,0.00013411507696451712,2.701524391263549e-05,3.825888344537829e-06,6.332775883329463e-06,3.5337513189416145,0.61828689175135,0.706750263788323
4.509121691872643,0.00018511507214433206,3.6784687896647026e-05,5.501804262184757e-06,9.046191903357047e-06,1.248143277975765,0.9401761401146925,0.24962865559515302
