,Run,Detector,Yield,Yield err,Fit Status,Ea
721,run0218,det_h0-6,0.675014,0.0248706,0,4770.03756027509
722,run0218,det_h0-7,0.545818,0.0398538,0,4770.03756027509
723,run0218,det_h1-0,1.56195e-09,0.00929729,0,4770.03756027509
724,run0218,det_h1-1,5.63125e-13,0.00249445,0,4770.03756027509
725,run0218,det_h1-2,3.9683300000000004e-10,0.0658075,0,4770.03756027509
726,run0218,det_h1-3,0.447535,0.121906,0,4770.03756027509
727,run0218,det_h1-4,0.45796800000000004,0.0995947,0,4770.03756027509
728,run0219,det_h0-0,0.240242,0.0136516,0,4749.99945190523
729,run0219,det_h0-1,0.251274,0.019914400000000002,0,4749.99945190523
730,run0219,det_h0-2,0.106475,0.017824,0,4749.99945190523
731,run0219,det_h0-3,0.0848825,0.034781900000000004,0,4749.99945190523
732,run0219,det_h0-4,0.21486,0.014524500000000001,0,4749.99945190523
733,run0219,det_h0-5,0.181722,0.015394899999999998,0,4749.99945190523
734,run0219,det_h0-6,0.209662,0.011385600000000001,0,4749.99945190523
735,run0219,det_h0-7,0.209184,0.0170112,0,4749.99945190523
736,run0219,det_h1-0,0.201999,0.0132668,0,4749.99945190523
737,run0219,det_h1-1,0.15997,0.0115949,0,4749.99945190523
738,run0219,det_h1-2,0.135223,0.011319,0,4749.99945190523
739,run0219,det_h1-3,0.0,0.00383442,0,4749.99945190523
740,run0219,det_h1-4,1.53703e-12,0.0009169110000000001,1,4749.99945190523
741,run0220,det_h0-0,0.103779,0.013794200000000001,0,4730.00352049658
742,run0220,det_h0-1,0.125747,0.0141064,0,4730.00352049658
743,run0220,det_h0-2,0.05536219999999999,0.0114032,0,4730.00352049658
744,run0220,det_h0-3,0.0858659,0.0106514,0,4730.00352049658
745,run0220,det_h0-4,0.133916,0.0323686,0,4730.00352049658
746,run0220,det_h0-5,0.12193,0.016442500000000002,0,4730.00352049658
747,run0220,det_h0-6,0.13329000000000002,0.0194164,0,4730.00352049658
748,run0220,det_h0-7,0.12379100000000001,0.0160863,0,4730.00352049658
749,run0220,det_h1-0,0.122425,0.010967200000000002,0,4730.00352049658
750,run0220,det_h1-1,1.82573e-09,0.0186415,0,4730.00352049658
751,run0220,det_h1-2,0.058573099999999996,0.0102255,0,4730.00352049658
752,run0220,det_h1-3,0.09842949999999999,0.0113044,0,4730.00352049658
753,run0220,det_h1-4,0.10139,0.00900085,0,4730.00352049658
754,run0221,det_h0-0,0.09162050000000001,0.011254700000000001,0,4710.01961077824
755,run0221,det_h0-1,0.110132,0.0105327,0,4710.01961077824
756,run0221,det_h0-2,0.040550800000000005,0.010363899999999999,0,4710.01961077824
757,run0221,det_h0-3,0.0662767,0.00996791,0,4710.01961077824
758,run0221,det_h0-4,0.0785947,0.0108692,0,4710.01961077824
759,run0221,det_h0-5,0.0999768,0.0246384,0,4710.01961077824
760,run0221,det_h0-6,0.0975417,0.016030100000000002,0,4710.01961077824
761,run0221,det_h0-7,0.0698439,0.013150700000000001,0,4710.01961077824
762,run0221,det_h1-0,0.100593,0.00702337,1,4710.01961077824
763,run0221,det_h1-1,2.20472e-12,0.00739301,1,4710.01961077824
764,run0221,det_h1-2,0.056624,0.031908,0,4710.01961077824
765,run0221,det_h1-3,0.0900554,0.00999795,0,4710.01961077824
766,run0221,det_h1-4,0.0959676,0.0136708,0,4710.01961077824
767,run0222,det_h0-0,0.137762,0.0154733,0,4689.92755034846
768,run0222,det_h0-1,0.0810087,0.0122986,0,4689.92755034846
769,run0222,det_h0-2,0.0104977,0.00688692,0,4689.92755034846
770,run0222,det_h0-3,0.0544905,0.019025099999999996,0,4689.92755034846
771,run0222,det_h0-4,0.06975930000000001,0.014863,0,4689.92755034846
772,run0222,det_h0-5,0.050432,0.0155474,0,4689.92755034846
773,run0222,det_h0-6,0.0777793,0.012427299999999999,0,4689.92755034846
774,run0222,det_h0-7,0.10489100000000001,0.015144799999999998,0,4689.92755034846
775,run0222,det_h1-0,0.0808087,0.011056299999999998,0,4689.92755034846
776,run0222,det_h1-1,0.05225930000000001,0.00924882,0,4689.92755034846
777,run0222,det_h1-2,0.0746404,0.00873764,0,4689.92755034846
778,run0222,det_h1-3,0.08343510000000001,0.015202700000000001,0,4689.92755034846
779,run0222,det_h1-4,0.134239,0.0173647,0,4689.92755034846
780,run0223,det_h0-0,5.00406e-14,0.00103031,0,4670.11865072679
781,run0223,det_h0-1,0.249302,0.0225834,0,4670.11865072679
782,run0223,det_h0-2,0.144019,0.039178199999999996,0,4670.11865072679
783,run0223,det_h0-3,0.248389,0.02252,0,4670.11865072679
784,run0223,det_h0-4,0.25203600000000004,0.044589699999999996,0,4670.11865072679
785,run0223,det_h0-5,0.23670500000000003,0.033319699999999994,0,4670.11865072679
786,run0223,det_h0-6,0.119024,0.0524611,0,4670.11865072679
787,run0223,det_h0-7,0.20906999999999998,0.0158928,0,4670.11865072679
788,run0223,det_h1-0,0.21350300000000003,0.018206599999999996,0,4670.11865072679
789,run0223,det_h1-1,1.85669e-11,0.00366693,0,4670.11865072679
790,run0223,det_h1-2,0.0030562,0.0016745000000000002,0,4670.11865072679
791,run0223,det_h1-3,1.1189500000000002e-09,0.00343851,0,4670.11865072679
792,run0223,det_h1-4,0.345761,0.0247516,0,4670.11865072679
793,run0224,det_h0-0,0.377798,0.029531799999999997,0,4649.96215449837
794,run0224,det_h0-1,0.399484,0.08587819999999999,0,4649.96215449837
795,run0224,det_h0-2,0.00421328,0.00398961,0,4649.96215449837
796,run0224,det_h0-3,2.63513e-11,0.00896632,0,4649.96215449837
797,run0224,det_h0-4,7.975830000000001e-10,0.00761561,0,4649.96215449837
798,run0224,det_h0-5,0.26995,0.0448145,0,4649.96215449837
799,run0224,det_h0-6,0.124773,0.03563259999999999,0,4649.96215449837
800,run0224,det_h0-7,4.3915399999999996e-05,0.859728,0,4649.96215449837
801,run0224,det_h1-0,0.15253699999999998,0.042952699999999996,0,4649.96215449837
802,run0224,det_h1-1,0.200484,0.0433148,0,4649.96215449837
803,run0224,det_h1-2,0.18007,0.0192841,0,4649.96215449837
804,run0224,det_h1-3,5.40494e-10,0.0046928000000000004,0,4649.96215449837
805,run0224,det_h1-4,0.465133,0.030012599999999997,0,4649.96215449837
806,run0225,det_h0-0,0.001808,0.00927271,0,4629.9389435624
807,run0225,det_h0-1,4.44563e-09,0.0335344,0,4629.9389435624
808,run0225,det_h0-2,0.007359699999999999,0.00830823,0,4629.9389435624
809,run0225,det_h0-3,2.69012e-11,0.0202794,0,4629.9389435624
810,run0225,det_h0-4,1.01349e-11,0.0326543,0,4629.9389435624
811,run0225,det_h0-5,0.26428,0.051027300000000005,0,4629.9389435624
812,run0225,det_h0-6,0.00952706,0.00423865,0,4629.9389435624
813,run0225,det_h0-7,0.0613432,0.14094500000000001,0,4629.9389435624
814,run0225,det_h1-0,0.152785,0.0253392,0,4629.9389435624
815,run0225,det_h1-1,0.126307,0.0213119,0,4629.9389435624
816,run0225,det_h1-2,1.23395e-11,0.016371700000000003,0,4629.9389435624
817,run0225,det_h1-3,9.68938e-10,0.110328,0,4629.9389435624
818,run0225,det_h1-4,0.22353800000000001,0.035214499999999996,0,4629.9389435624
819,run0226,det_h0-0,5.94862e-10,0.018200099999999997,0,4609.98876993
820,run0226,det_h0-1,3.22631e-12,0.052791599999999994,0,4609.98876993
821,run0226,det_h0-2,2.35057e-11,0.011789200000000001,0,4609.98876993
822,run0226,det_h0-3,0.317517,0.060419600000000004,0,4609.98876993
823,run0226,det_h0-4,5.49298e-11,0.0559658,0,4609.98876993
824,run0226,det_h0-5,0.0133732,0.00627276,0,4609.98876993
825,run0226,det_h0-6,0.156275,0.025505200000000002,0,4609.98876993
826,run0226,det_h0-7,0.22468200000000002,0.14015999999999998,0,4609.98876993
827,run0226,det_h1-0,0.27538,0.039336,0,4609.98876993
828,run0226,det_h1-1,3.0074699999999997e-09,0.0331826,0,4609.98876993
829,run0226,det_h1-2,0.0490371,0.0340079,0,4609.98876993
830,run0226,det_h1-3,7.74893e-11,0.132832,0,4609.98876993
831,run0226,det_h1-4,8.62657e-09,0.044932099999999996,0,4609.98876993
832,run0227,det_h0-0,0.256054,0.636415,0,4590.0816712982
833,run0227,det_h0-1,0.673629,0.222205,0,4590.0816712982
834,run0227,det_h0-2,0.161768,0.18634900000000001,0,4590.0816712982
835,run0227,det_h0-3,1.3357800000000001e-09,0.151121,0,4590.0816712982
836,run0227,det_h0-4,0.228293,0.26395100000000005,0,4590.0816712982
837,run0227,det_h0-5,0.099962,0.0875815,0,4590.0816712982
838,run0227,det_h0-6,0.367349,0.100496,0,4590.0816712982
839,run0227,det_h0-7,0.260296,0.523284,0,4590.0816712982
840,run0227,det_h1-0,4.70442e-09,0.0236334,0,4590.0816712982
841,run0227,det_h1-1,0.32598499999999997,0.138915,0,4590.0816712982
842,run0227,det_h1-2,1.3862299999999998e-12,0.0103418,0,4590.0816712982
843,run0227,det_h1-3,4.806560000000001e-07,15.9049,0,4590.0816712982
844,run0227,det_h1-4,4.1937300000000005e-10,0.0274447,0,4590.0816712982
845,run0228,det_h0-0,2.6888099999999997,0.129412,0,4570.12853513973
846,run0228,det_h0-1,2.3537,0.146473,0,4570.12853513973
847,run0228,det_h0-2,0.43045600000000006,0.676242,0,4570.12853513973
848,run0228,det_h0-3,1.97226,0.183653,0,4570.12853513973
849,run0228,det_h0-4,1.50881,4.07947,0,4570.12853513973
850,run0228,det_h0-5,2.8744e-08,1.9673900000000002,0,4570.12853513973
851,run0228,det_h0-6,2.32424,0.10044199999999999,0,4570.12853513973
852,run0228,det_h0-7,0.07579910000000001,0.15154600000000001,0,4570.12853513973
853,run0228,det_h1-0,0.00565617,0.00674328,0,4570.12853513973
854,run0228,det_h1-1,1.2133200000000001e-08,0.432039,0,4570.12853513973
855,run0228,det_h1-2,0.05336669999999999,0.140543,0,4570.12853513973
856,run0228,det_h1-3,4.47893e-08,5.1523900000000005,0,4570.12853513973
857,run0228,det_h1-4,4.30151e-08,0.28178600000000004,0,4570.12853513973
858,run0229,det_h0-0,0.10076,0.07614560000000001,0,4549.80392160242
859,run0229,det_h0-1,7.22845e-10,0.0667497,0,4549.80392160242
860,run0229,det_h0-2,0.342097,0.0409894,0,4549.80392160242
861,run0229,det_h0-3,2.58675e-12,0.0207303,0,4549.80392160242
862,run0229,det_h0-4,1.45675e-09,0.321075,0,4549.80392160242
863,run0229,det_h0-5,0.112697,0.10503900000000001,0,4549.80392160242
864,run0229,det_h0-6,0.058155,0.09407610000000001,0,4549.80392160242
865,run0229,det_h0-7,0.0763354,0.0836802,0,4549.80392160242
866,run0229,det_h1-0,6.100069999999999e-14,0.0418681,0,4549.80392160242
867,run0229,det_h1-1,1.8308500000000002e-10,0.00929746,0,4549.80392160242
868,run0229,det_h1-2,0.468398,0.0417298,0,4549.80392160242
869,run0229,det_h1-3,2.71339e-09,0.045737900000000005,0,4549.80392160242
870,run0229,det_h1-4,1.00678,0.0553862,0,4549.80392160242
871,run0230,det_h0-0,0.160407,0.027863299999999997,0,4529.40631704876
872,run0230,det_h0-1,3.53775e-14,0.0129245,0,4529.40631704876
873,run0230,det_h0-2,0.021868900000000004,0.0104615,0,4529.40631704876
874,run0230,det_h0-3,7.34529e-10,0.00326967,0,4529.40631704876
875,run0230,det_h0-4,0.00077253,0.130771,0,4529.40631704876
876,run0230,det_h0-5,2.2195500000000003e-09,0.0578625,0,4529.40631704876
877,run0230,det_h0-6,1.1751400000000001e-09,0.13513,0,4529.40631704876
878,run0230,det_h0-7,2.05314e-07,0.012534700000000001,0,4529.40631704876
879,run0230,det_h1-0,0.113104,0.023875200000000003,0,4529.40631704876
880,run0230,det_h1-1,3.81395e-09,0.01636,0,4529.40631704876
881,run0230,det_h1-2,3.28819e-11,0.027030099999999998,0,4529.40631704876
882,run0230,det_h1-3,0.00506906,0.00404097,0,4529.40631704876
883,run0230,det_h1-4,5.928899999999999e-09,0.029233600000000002,0,4529.40631704876
