,a0,a0_err,Chi2,Pval,Chi2NDF
3.713066663063821,0.0002852809967828611,6.390566898916573e-06,57.420254030663465,1.5018308350397297e-10,9.57004233844391
3.714609239285003,0.0002594349240765828,5.803276023612472e-06,59.009134887807924,7.153117879475e-11,9.834855814634654
3.7164946102220036,0.00020883858805386196,4.648990662163617e-06,64.69199888029245,4.986074985497697e-12,10.781999813382074
3.7181228851221393,0.00016788605514914253,3.7104402996483383e-06,49.60865837852138,5.631493610053869e-09,8.268109729753563
3.719836858701231,0.0001139905497489924,2.551774190267282e-06,65.8599703421729,2.8787474789852865e-12,10.976661723695484
3.720693845490776,0.0001613381530664217,3.6273166426652216e-06,48.001836788664164,1.1806190186426402e-08,8.000306131444027
3.721636530959276,8.073671911300868e-05,1.8516335988932296e-06,51.48331922871664,2.3686062648419824e-09,8.580553204786106
3.7233505045383666,5.419517485732414e-05,1.253325779100045e-06,27.878832664627172,9.90300980649599e-05,4.646472110771195
3.7250644781174582,4.140201311984713e-05,9.68117755970515e-07,29.27789676220364,5.3894279723341166e-05,4.879649460367273
3.7291780147072764,2.4963811846115976e-05,6.336751826269966e-07,19.63105576052308,0.0032205701492022606,3.2718426267538465
3.7333772499760496,2.1716419266735713e-05,5.707686053564111e-07,14.753835273302524,0.02226020309217737,2.4589725455504206
3.737747882602732,2.0194484442123274e-05,5.187047750433091e-07,3.2670703612730385,0.7746569086950211,0.5445117268788398
3.7549733170725963,2.175324355383011e-05,5.398393612725239e-07,5.819230890057841,0.44374177191807285,0.9698718150096401
3.7721130528635065,2.8339222372651964e-05,6.721940885388114e-07,4.836151706916746,0.5649933053293912,0.8060252844861243
3.789167089975462,3.847347271564733e-05,8.8757202617428e-07,6.455613099602912,0.37413074126558793,1.0759355166004854
3.7979083552288264,5.638367081751205e-05,1.2672160076270666e-06,6.743737329708738,0.34519777740531365,1.123956221618123
3.8064782231242815,7.019599717039522e-05,1.5235094910879304e-06,4.546321556836636,0.603168322136149,0.7577202594727727
3.8148766936618275,0.0001324210810844266,2.9637462026591168e-06,8.279093117519496,0.21836099142864798,1.379848852919916
3.823360862878328,0.00020376548618341987,4.438636944378675e-06,10.716428594421119,0.09754599059080188,1.7860714324035198
3.82773149550501,0.0004786670143538202,1.0596990209287186e-05,10.12729165178989,0.11939283357572515,1.6878819419649815
3.832102128131692,0.0007234983051767965,1.5642888303144397e-05,8.99028646199894,0.1741250908806942,1.4983810769998234
3.8405862973481923,0.0007506033739256064,1.5941969907939098e-05,17.516052615053013,0.007562557592528256,2.9193421025088355
3.8474421916645563,0.0005581602950988318,1.2132986603910714e-05,12.25403277392545,0.05653574111730926,2.0423387956542416
3.8543837846598756,0.0002654820924737662,5.85158468406362e-06,10.08523330807311,0.12110824623632761,1.6808722180121851
3.8561834569179205,0.00019647993936161286,4.3761031170528715e-06,9.85748374747991,0.13078341387157388,1.6429139579133183
3.857811731818057,0.0002598252148632594,5.640205715150835e-06,13.600771784246001,0.034427992016685595,2.2667952973743337
3.859611404076103,0.0001018495893561002,2.3129929855593323e-06,7.077906049640381,0.3137025845332181,1.1796510082733969
3.8620109670868303,6.914177058196832e-05,1.5475600705775956e-06,4.463220767801397,0.614250371493001,0.7438701279668996
3.8662959010345577,4.002162695024225e-05,9.578785278942196e-07,4.610400157170685,0.5946603148574379,0.7684000261951142
3.875037166287922,3.0506727495336778e-05,7.33953615141533e-07,3.7583692749822566,0.7093366021378187,0.6263948791637094
3.8767511398670127,7.057504181997505e-05,1.6617168493194e-06,40.98810777585198,2.911328304139873e-07,6.83135129597533
3.879236401556695,0.0002046933000561249,4.670518238369124e-06,48.197244434101144,1.0790957739399837e-08,8.032874072350191
3.8835213355044225,0.00035931329682857576,7.88017417547437e-06,37.62216816228556,1.331501334902629e-06,6.270361360380927
3.8878919681311044,0.0006477773600458552,1.4187362707507102e-05,30.916395087086936,2.629813912474951e-05,5.152732514514489
3.8914913126471955,0.0006500964369964071,1.3739637163269542e-05,31.19201644181176,2.329651309181843e-05,5.198669406968627
3.896376137347605,0.001128452229783984,2.4013860808044384e-05,21.836979099060912,0.0012960426633888305,3.639496516510152
3.9007467699742877,0.0012543437777091744,2.7366726172631245e-05,18.963245305060173,0.004226158396576731,3.1605408841766955
3.908973843153924,0.0015874689609594174,3.136367232764935e-05,4.221697759744238,0.6467027586616074,0.7036162932907063
3.9178865057651975,0.0023626051999535084,4.756909161049837e-05,4.377834997034924,0.6256869245987202,0.7296391661724874
3.926370674981698,0.002166022664829694,4.394235572864525e-05,5.895800477965516,0.43496335181905466,0.9826334129942528
3.9348548441981985,0.0010993342975354546,2.3609533875507374e-05,5.917725498955303,0.4324694372798058,0.9862875831592172
3.943510410772608,0.0005888542222331628,1.2560319361162671e-05,3.2007434457333206,0.7832624219301112,0.5334572409555535
3.952251676025972,0.0004964667975325583,1.0831329686847506e-05,12.920869258599573,0.04430990150531721,2.1534782097665954
3.960564447884564,0.001122356674777026,2.3665331602307944e-05,34.016012270777296,6.679673184327695e-06,5.669335378462883
3.969305713137928,0.0012639313963688458,2.7395705785358486e-05,41.7917599725703,2.0213166484855946e-07,6.9652933287617165
3.977618484996519,0.0009176557839552864,1.9543906162562073e-05,52.64668512506076,1.3820907890234816e-09,8.774447520843461
3.9821605149811106,0.0004866427770682838,1.0700493891061867e-05,31.424185296159582,2.103336374495747e-05,5.237364216026597
3.986274051570929,0.000287322821733485,6.422920662802153e-06,18.86956022583431,0.004389691877949359,3.144926704305718
3.9948439194663843,0.00023685839293893115,5.30864073131904e-06,9.85855742368736,0.13073624116249002,1.6430929039478934
4.012069353936249,0.0001230719948690761,2.818042906550745e-06,9.699704419830162,0.13788112196029045,1.6166174033050271
4.020724920510658,6.402873635639755e-05,1.568711920167609e-06,12.322090254987797,0.05515722321789657,2.053681709164633
4.02903769236925,4.9316896093129244e-05,1.2070150236049243e-06,10.554008914455506,0.10317771146838829,1.7590014857425844
4.046263126839114,3.932030204059566e-05,9.194639722178445e-07,9.171477928259606,0.16416146506992788,1.5285796547099342
4.063402862630025,3.6984816422935655e-05,9.307108962812349e-07,18.303609556922297,0.005516605435701149,3.050601592820383
4.0805425984209345,5.0426394736669005e-05,1.253255692279366e-06,12.347017947776743,0.054660178167190814,2.057836324629457
4.084998929726572,9.04052433822979e-05,2.2405889746905836e-06,10.286717329245162,0.11308550108345412,1.714452888207527
4.08816978084789,0.00010196326604713609,2.4726831398771373e-06,8.110083161000485,0.2301487931980426,1.3516805268334142
4.097682334211846,0.0001256953307215006,2.974461110899071e-06,14.85503250007041,0.021414703796406163,2.475838750011735
4.101967268159573,0.0001897855645198549,4.327376478909768e-06,16.618921858825292,0.010790671644127703,2.7698203098042153
4.1064235994652085,0.00039911309281122814,8.992133224039092e-06,36.847606381236524,1.8855240026082944e-06,6.141267730206088
4.114907768681709,0.0005031215608975132,1.0864121138575743e-05,37.42701564078793,1.4535859869675544e-06,6.237835940131322
4.123306239219255,0.0004140738922664979,8.912364696297059e-06,25.40833131559572,0.00028683524387841533,4.23472188593262
4.131961805793665,0.0002001638998033709,4.722543378758178e-06,33.78509338486214,7.401657036984801e-06,5.630848897477023
4.133847176730665,9.64613919617439e-05,2.425569407254579e-06,23.74088778074209,0.0005827773714938065,3.9568146301236813
4.136503835778257,6.015366657964978e-05,1.5498515436763135e-06,32.162689200343515,1.518660918552934e-05,5.360448200057252
4.140617372368075,3.277259758792661e-05,8.755171812734631e-07,25.004177983275863,0.00034084693119598426,4.167362997212644
4.149015842905621,2.0586739173168246e-05,5.491159787132703e-07,8.490728271737748,0.20430903365922834,1.415121378622958
4.1662412773754856,1.4476557113656887e-05,4.4034965440680347e-07,15.93668966075848,0.014097843895488883,2.656114943459747
4.180210162045077,1.4570285872456442e-05,4.640209868573723e-07,12.826517945018251,0.04587508207849714,2.137752990836375
4.200435050278351,1.6802488063225634e-05,4.5908907499400253e-07,23.311648734278688,0.0006985439091939656,3.885274789046448
4.2090049181738065,3.121918573375648e-05,8.55484977935595e-07,2.4285923426270704,0.8763721592900912,0.40476539043784504
4.21774618342717,4.4026318750824226e-05,1.0615733339360833e-06,4.533930034925986,0.6048174881988442,0.7556550058209978
4.226230352643671,5.6761902539449915e-05,1.3787082869195631e-06,3.129169007728049,0.7924689307072414,0.5215281679546748
4.231543670738853,5.7599945323307116e-05,1.2699459952119708e-06,1.5569483636913206,0.9556223257302034,0.2594913939485534
4.234971617897036,5.900851256649684e-05,1.3989548631232259e-06,3.8729179549994535,0.6938692222558005,0.6454863258332423
4.24071342938699,5.6972318816967444e-05,1.2656979075672005e-06,6.906472094086699,0.32958334199538963,1.1510786823477832
4.249111899924536,5.8400644222113274e-05,1.3012365153905865e-06,5.719602695570258,0.45532171962793855,0.9532671159283764
4.2521970523669,5.919560723232565e-05,1.4162244586423717e-06,17.050851098041942,0.009098164696812154,2.8418085163403237
4.2577674664989456,6.477230831999887e-05,1.4361856083174116e-06,4.499470380050843,0.6094099171637073,0.7499117300084738
4.262138099125628,6.818820290279272e-05,1.501359171504999e-06,6.919202877523055,0.3283839966270306,1.153200479587176
4.264537662136355,7.240481263819014e-05,1.597399576420152e-06,3.7158051141740036,0.7150709987472326,0.6193008523623339
4.267280019862901,7.313406130499496e-05,1.6296534468663001e-06,10.959569207293725,0.08963406117132823,1.8265948678822876
4.269079692120946,7.423022061370565e-05,1.7380952415274418e-06,17.408695693325473,0.007892957486278333,2.9014492822209124
4.271479255131674,7.370690702472859e-05,1.5789740099506362e-06,14.12634874385271,0.028256185722956705,2.3543914573087847
4.273021831352856,7.350873310457268e-05,1.6412416684758013e-06,12.309544741474145,0.055408961605717975,2.0515907902456907
4.2816773979272655,6.184096338022895e-05,1.3784733547147075e-06,8.409689633534525,0.20959801944269482,1.4016149389224208
4.286305126590811,5.87332862607652e-05,1.4259653381190558e-06,21.271927943897662,0.0016391929798743087,3.5453213239829435
4.29024726582272,4.751028214887355e-05,1.0898631491369334e-06,10.21800706386035,0.11576641999229847,1.7030011773100584
4.298731435039221,3.798198300193138e-05,8.693779618977655e-07,4.979647942891869,0.5464260697587564,0.8299413238153116
4.303359163702766,3.9568919256892914e-05,1.048833277480302e-06,11.458956782022359,0.07518612017291382,1.9098261303370598
4.307472700292585,5.190621744303072e-05,1.204991378324257e-06,17.830808182538565,0.006669220746966746,2.9718013637564273
4.309957961982268,7.038248387495766e-05,1.576136487524084e-06,12.97557819934497,0.043425410387820475,2.1625963665574948
4.310129359340176,6.718910824523651e-05,1.498784613768031e-06,7.488170617315429,0.2780478419309054,1.2480284362192382
4.311757634240313,0.00010971428661886185,2.4288240443219317e-06,16.684995304007586,0.010513389705008898,2.780832550667931
4.31604256818804,0.0001992946196179218,4.418267472646368e-06,12.916824442327057,0.04437596087086818,2.152804073721176
4.318613528556677,0.00021724493307807345,4.903344030860668e-06,16.224182795044808,0.012599952871861945,2.7040304658408014
4.320584598172632,0.0002285695975298542,5.30450149846444e-06,22.154979791561104,0.0011350051516077872,3.6924966319268506
4.322898462504404,0.0002629295789666952,5.762725689017953e-06,22.82050150352721,0.000858880802619039,3.8034169172545353
4.325555121551995,0.0002997197647750214,6.443795851487089e-06,16.782484732499555,0.010116781431746878,2.7970807887499256
4.327954684562723,0.0003144915900055066,6.7492280458933755e-06,21.292330468317665,0.001625381518138943,3.548721744719611
4.330782740968223,0.00030391710974487775,6.70486683207534e-06,26.09865014025849,0.00021341540174707336,4.349775023376415
4.33318230397895,0.0002770822337786914,6.066220848914763e-06,22.50139516691107,0.000981883422035858,3.7502325278185116
4.337638635284587,0.00022052394059173905,5.013829555758349e-06,37.35276531195173,1.502902796767716e-06,6.225460885325288
4.341752171874406,0.0001587868820171713,3.579643834865418e-06,35.68520690486051,3.173431246876019e-06,5.947534484143418
4.350407738448815,0.00010668648804117911,2.5055282139515023e-06,21.915171622689382,0.0012544829380998666,3.6525286037815636
4.354692672396543,8.743624397174532e-05,2.2258576504129705e-06,22.811685276334885,0.0008620664218696293,3.801947546055814
4.358634811628452,7.081001968860076e-05,1.7013852821697824e-06,25.72187239331492,0.00025082806086592247,4.286978732219153
4.366947583487043,6.062649460995489e-05,1.5626995758734575e-06,28.261550437905818,8.388175460588154e-05,4.710258406317636
4.371918106866407,6.667821058982673e-05,1.7408382307343872e-06,23.860099741526472,0.0005541221468662451,3.976683290254412
4.3750889579877255,0.0002478747694312454,5.7126579194357e-06,30.610143110885936,3.008415450808366e-05,5.101690518480989
4.377745617035317,0.0004698265383468304,9.742945561241323e-06,41.543129468966576,2.2630211451104822e-07,6.92385491149443
4.379545289293363,0.0005207182265539119,1.1028243331808098e-05,42.34647276988184,1.570691492917572e-07,7.057745461646974
4.380487974761863,0.0005491568554048617,1.1749149491432739e-05,36.43486582701452,2.268843479988251e-06,6.072477637835753
4.380830769477681,0.0005368418332673929,1.1486461435894951e-05,39.09852454792084,6.846253854360301e-07,6.516420757986807
4.3810878655145435,0.0005335601610021873,1.138978608180068e-05,33.710725725673505,7.650263090026808e-06,5.618454287612251
4.382973236451544,0.0006581566909017576,1.3925499578588267e-05,39.32956849562581,6.167942029265756e-07,6.5549280826043015
4.384687210030635,0.0006859164615625576,1.4367183775943463e-05,35.88753427030602,2.8988927470097794e-06,5.98125571171767
4.386401183609727,0.0006893676525251192,1.4514617013638926e-05,30.783265879123626,2.7882169171512385e-05,5.130544313187271
4.388029458509863,0.0006965537864574773,1.4584407971694652e-05,49.22914372000098,6.708615427108538e-09,8.20485728666683
4.3890578426573175,0.0007031063884463482,1.4822849645422101e-05,44.683600991464544,5.4089680154073024e-08,7.447266831910757
4.389743432088954,0.0006960133351449025,1.4614259888352464e-05,35.119086204163395,4.086494090359917e-06,5.853181034027233
4.392314392457591,0.0006805392527345154,1.4154420994593262e-05,33.78979284759024,7.38621911267183e-06,5.63163214126504
4.396599326405318,0.0005694109074046689,1.1761618211434701e-05,38.7489150132774,8.016172664885397e-07,6.4581525022129
4.400884260353045,0.00041915870797968116,9.038292175208519e-06,32.66721622341138,1.2150527698172554e-05,5.44453603723523
4.404912098263909,0.0003055414650989323,6.486646843142827e-06,30.51299194580781,3.1394395252864886e-05,5.085498657634635
4.406111879769273,0.0003220374631528904,7.077535229769937e-06,42.73658127347549,1.3151400962505264e-07,7.1227635455792475
4.4094541282485,0.00024770008318038435,5.324947144407965e-06,38.01013452494053,1.1182477386744702e-06,6.335022420823422
4.413824760875183,0.0002475411727236625,5.358093241311073e-06,30.445407311408115,3.233905718617886e-05,5.074234551901353
4.41622432388591,0.00023641615629622827,5.093171506465873e-06,40.612187733338274,3.4523022458573646e-07,6.768697955556379
4.418795284254546,0.00021918036068430368,4.743701705765158e-06,28.96168574182025,6.186107192898421e-05,4.826947623636708
4.421623340660047,0.00020214801935065948,4.478530802762387e-06,27.831600533116255,0.00010107774232963706,4.6386000888527095
4.423337314239138,0.00019449988144240815,4.493320346600556e-06,34.33518701727037,5.795454412085617e-06,5.722531169545062
4.424194301028683,0.00018612677847148937,4.04870231530286e-06,33.998514357858696,6.7318439612528124e-06,5.666419059643116
4.429336221765956,0.0001564904601973797,3.438361379899622e-06,22.811893262451694,0.0008619911355677133,3.8019822104086156
4.431392990060865,0.00014092999253197892,3.0685653874059957e-06,29.513042561307447,4.863631969692892e-05,4.918840426884574
4.440477050030048,8.974641391766986e-05,2.2397619615283352e-06,26.026032647296386,0.00022016999831442143,4.337672107882731
4.457445388463049,6.648458147098971e-05,1.5853365295452035e-06,29.08085958067187,5.8730297958320494e-05,4.846809930111978
4.4747565216118685,7.292988436652472e-05,1.800448491725652e-06,32.53863912176335,1.2861705280312194e-05,5.423106520293892
4.491896257402779,9.81756725417343e-05,2.602467246712941e-06,19.109481665470742,0.003982675882701654,3.1849136109117904
4.500037631903461,0.0001269870829311075,2.9703134873348402e-06,30.911185585443118,2.6358414028305642e-05,5.15186426424052
4.503122784345824,0.0001390212658279358,3.6489353058445613e-06,21.731998044385687,0.001353969056270934,3.621999674064281
4.509121691872643,0.00019211127605345876,5.2258627271692315e-06,17.783080795824855,0.006797780062706697,2.9638467993041426
4.517520162410189,0.00028732467119647,7.165257914499732e-06,24.744792887796113,0.00038066844415240417,4.1241321479660185
4.521890795036872,0.00033907025905990104,8.704833672701416e-06,22.453225269150813,0.0010018942680548595,3.7422042115251357
4.526175728984599,0.0004171552641139275,1.0263268870607903e-05,27.996837418712794,9.409169170607855e-05,4.666139569785465
4.5304606629323265,0.0005545883779669875,8.84745347771582e-06,99.37860112560169,2.1888655853612293e-15,7.644507778892438
4.534574199522145,0.0008361742413456134,1.9104112644370345e-05,31.893400700749403,1.7103536874996722e-05,5.315566783458234
4.539030530827781,0.0010643490626954303,2.415006718400914e-05,35.345895401712156,3.692970686471776e-06,5.890982566952026
4.543486862133419,0.0013968270761187548,2.9172605379401232e-05,38.75110662755928,8.008252579269479e-07,6.4585177712598805
4.545800726465191,0.0016338247511019656,3.396338232571083e-05,55.17564355206646,4.271933141282781e-10,9.195940592011077
4.549914263055009,0.0015936624177915065,3.206817901905895e-05,46.86896485965812,1.9871776168923492e-08,7.811494143276353
4.551628236634101,0.001562383502635658,3.186420245516142e-05,47.1028411295784,1.784806594230416e-08,7.8504735215964
4.553942100965873,0.001472240960674079,3.026475814869916e-05,45.69429434749357,3.405774840582964e-08,7.6157157245822615
4.558912624345237,0.0012799801555357483,2.556045627515931e-05,48.83784331315513,8.034390874521595e-09,8.139640552192523
4.562940462256101,0.0012165688409792015,2.450273520726345e-05,52.22384856948026,1.6811888132051647e-09,8.703974761580044
4.56688260148801,0.0010413547461519375,2.1060291831514322e-05,57.020432505587245,1.8096042437265585e-10,9.503405417597873
4.571424631472602,0.0008284158887828808,1.684395399757393e-05,59.121377365038576,6.787612777474239e-11,9.853562894173097
4.575623866741375,0.000700720432007579,1.4382797689637633e-05,46.72541337640438,2.1225482191868164e-08,7.787568896067397
4.580080198047011,0.0005224570635953547,7.76199575114273e-06,107.38653971518494,6.061769392464814e-17,8.260503055014226
4.58402233727892,0.0003585304140946454,7.542659767619211e-06,43.25066142039854,1.0405085175664366e-07,7.2084435700664224
4.588478668584557,0.00022058063835340896,4.937501345164261e-06,29.573098396816892,4.737692373770997e-05,4.928849732802815
4.588650065942466,0.00022211267789889037,4.840703552350738e-06,31.5412495300516,1.9976278077344273e-05,5.256874921675267
4.592078013100648,0.0001660503788965929,3.7512688345416854e-06,19.261331934182707,0.0037443108560096714,3.210221989030451
4.593277794606012,0.0001587189903981426,3.507124291136934e-06,30.95984451923027,2.5800710235928396e-05,5.159974086538378
4.593534890642876,0.00014826767858066678,3.2808324593924305e-06,23.62469317275252,0.0006121079375213318,3.93744886212542
4.596534344406285,0.0002510230124911268,5.630975628777325e-06,29.627972809624172,4.625442859514942e-05,4.937995468270695
4.597819824590603,0.00019400102590979212,4.058292505338612e-06,39.586276537480565,5.492406654215141e-07,6.597712756246761
4.601504867785649,0.0003062700695741736,6.790770307631492e-06,29.203851678841872,5.566357385965339e-05,4.867308613140312
4.603133142685785,0.0002894887838440711,6.430391864709607e-06,29.892557489391947,4.1200917392549634e-05,4.982092914898658
4.604932814943831,0.00027940285568106896,6.255010881093318e-06,33.34639063823032,8.993146348800425e-06,5.557731773038387
4.606646788522922,0.0002762089734706187,6.174092495369983e-06,38.19682541152917,1.0280922227434424e-06,6.3661375685881945
4.608446460780968,0.0002679278091500402,6.06443983331533e-06,31.1715367318815,2.3507361439487e-05,5.1952561219802496
4.610160434360059,0.00025401810942673303,5.386633704610711e-06,33.60379303344634,8.022317797221133e-06,5.600632172241056
4.611617311902286,0.000258208052470138,5.739715396056248e-06,28.30843111146342,8.219137024597877e-05,4.71807185191057
4.615987944528968,0.00015322989240821694,3.302894400067863e-06,37.09483611821474,1.687495409030733e-06,6.182472686369123
4.620529974513559,6.741850106896831e-05,1.7067034335772972e-06,21.154976696045896,0.0017206080085209316,3.5258294493409825
4.6229295375242865,4.2291999736033465e-05,1.1851762972750085e-06,5.969722474041704,0.4265903401219193,0.9949537456736173
4.623272332240105,6.067311218676456e-05,1.4591449773579743e-06,25.242571098562312,0.0003078831759768261,4.207095183093719
4.623786524313832,3.743735812353799e-05,1.028508870307208e-06,14.764257033196435,0.02217168098280132,2.4607095055327393
4.625586196571877,2.924718432663995e-05,8.766289501577059e-07,8.78002697523501,0.1863323656187634,1.463337829205835
4.628928445051105,2.4811499354139476e-05,7.284370132309661e-07,4.078405210924045,0.6660667703916003,0.6797342018206742
4.631670802777651,2.3398054030976913e-05,7.378101755257991e-07,9.801950093822422,0.13324392951374622,1.6336583489704035
4.64049776670997,2.3203378629226196e-05,7.301745976283147e-07,8.60090874182757,0.19729770086738996,1.433484790304595
4.649667525358106,2.7282074843106153e-05,8.321013493110816e-07,2.590809149852221,0.8581694539538248,0.43180152497537017
4.658494489290425,2.8214823187882217e-05,8.656487950811645e-07,5.895761675007807,0.43496777337323833,0.9826269458346345
4.667921343975426,3.159634493794937e-05,8.370057183001028e-07,15.633663667683571,0.01586131932728604,2.605610611280595
4.671263592454653,3.636048290014566e-05,9.745511287202168e-07,9.856059419271338,0.13084601594626036,1.6426765698785564
