4.007500 	 0 	 4.03468813E-05 	 2.11975205E-06 
4.012500 	 0 	 3.91876786E-05 	 2.13162453E-06 
4.014400 	 0 	 3.56711137E-05 	 1.96981204E-06 
4.018500 	 0 	 3.66002457E-05 	 2.03896581E-06 
4.020600 	 0 	 3.32259103E-05 	 1.94579257E-06 
4.021500 	 0 	 3.45524863E-05 	 2.00912820E-06 
4.026600 	 0 	 3.35514842E-05 	 1.88928917E-06 
4.030600 	 0 	 2.94913609E-05 	 1.64990291E-06 
4.031400 	 0 	 2.41113523E-05 	 1.45043497E-06 
4.036500 	 0 	 1.84653378E-05 	 1.20875556E-06 
4.041500 	 0 	 1.32802203E-05 	 9.05215199E-07 
4.046600 	 0 	 9.13372337E-06 	 6.73803545E-07 
4.281500 	 0 	 2.12445323E-05 	 1.25782670E-06 
4.301600 	 0 	 4.12915528E-05 	 2.24086033E-06 
4.302600 	 0 	 6.22946835E-05 	 3.32600904E-06 
4.304700 	 0 	 5.73063995E-05 	 3.08051105E-06 
4.305700 	 0 	 5.67684525E-05 	 3.09580847E-06 
4.306600 	 0 	 5.57772705E-05 	 3.06489587E-06 
4.307700 	 0 	 5.48261243E-05 	 3.09988326E-06 
4.308700 	 0 	 5.15118965E-05 	 3.02004689E-06 
4.309600 	 0 	 5.16547735E-05 	 3.77682825E-06 
4.310600 	 0 	 4.55943726E-05 	 4.04431956E-06 
4.312600 	 0 	 5.06440592E-05 	 4.93700697E-06 
4.314600 	 0 	 3.69169707E-05 	 3.83241885E-06 
4.316700 	 0 	 4.14603289E-05 	 4.49297958E-06 
4.318700 	 0 	 3.91324271E-05 	 4.71399262E-06 
4.320800 	 0 	 3.87222493E-05 	 4.41948441E-06 
4.321500 	 0 	 4.89262982E-05 	 4.99059248E-06 
4.322700 	 0 	 3.44383142E-05 	 3.72001453E-06 
4.324600 	 0 	 2.20697440E-05 	 2.97817000E-06 
4.326600 	 0 	 2.36297360E-05 	 3.26035202E-06 
4.328700 	 0 	 2.07019452E-05 	 3.36841302E-06 
4.330700 	 0 	 2.06804705E-05 	 3.12914958E-06 
4.332700 	 0 	 1.78500172E-05 	 2.72894779E-06 
4.334500 	 0 	 1.97368781E-05 	 2.72591012E-06 
4.336700 	 0 	 2.03205802E-05 	 2.23449041E-06 
4.338600 	 0 	 1.92145786E-05 	 2.25506237E-06 
