3.996000 	 0 	 1.00743400E-11 	 3.84447533E-12 
4.001000 	 0 	 1.76792155E-11 	 7.44196965E-12 
4.002900 	 0 	 2.91178052E-11 	 1.09884338E-11 
4.007000 	 0 	 5.24347552E-11 	 2.05367436E-11 
4.009100 	 0 	 4.44165710E-11 	 1.76457761E-11 
4.010000 	 0 	 3.71924694E-11 	 1.46077586E-11 
4.015100 	 0 	 5.18033695E-11 	 2.13380467E-11 
4.019100 	 0 	 6.23468366E-11 	 2.61265398E-11 
4.019900 	 0 	 3.44991739E-11 	 1.64422485E-11 
4.025000 	 0 	 5.01947747E-11 	 1.95299187E-11 
4.030000 	 0 	 3.40041956E-11 	 1.34207575E-11 
4.035100 	 0 	 3.64237593E-11 	 1.42284028E-11 
4.270000 	 0 	 4.23100247E-11 	 1.60106441E-11 
4.290100 	 0 	 3.21068131E-11 	 1.43292883E-11 
4.291100 	 0 	 7.02719219E-11 	 2.89467513E-11 
4.293200 	 0 	 7.92211350E-11 	 3.12224744E-11 
4.294200 	 0 	 7.34656307E-11 	 2.69885401E-11 
4.295100 	 0 	 9.88343751E-11 	 4.00708226E-11 
4.296200 	 0 	 5.19387027E-11 	 2.27364259E-11 
4.297200 	 0 	 1.27566554E-10 	 4.95976239E-11 
4.298100 	 0 	 2.77182086E-10 	 1.07049993E-10 
4.299100 	 0 	 4.81824269E-10 	 1.91312368E-10 
4.301100 	 0 	 7.21022991E-10 	 2.94983266E-10 
4.303100 	 0 	 7.37854796E-10 	 2.81122340E-10 
4.305200 	 0 	 7.73132249E-10 	 2.90184281E-10 
4.307200 	 0 	 6.36653185E-10 	 2.38921916E-10 
4.309300 	 0 	 6.27341184E-10 	 2.40571006E-10 
4.310000 	 0 	 6.86231999E-10 	 2.64985829E-10 
4.311200 	 0 	 7.02566467E-10 	 2.74339148E-10 
4.313100 	 0 	 5.96181018E-10 	 2.31990255E-10 
4.315100 	 0 	 5.40096823E-10 	 2.08404998E-10 
4.319200 	 0 	 5.16306832E-10 	 2.05805037E-10 
4.321200 	 0 	 5.34779649E-10 	 2.07599304E-10 
4.323000 	 0 	 5.32989935E-10 	 2.09051688E-10 
4.325200 	 0 	 4.72409046E-10 	 1.89579370E-10 
4.327100 	 0 	 3.46992970E-10 	 1.41749390E-10 
4.329100 	 0 	 2.31318025E-10 	 9.30135145E-11 
4.330100 	 0 	 3.60649596E-10 	 1.42897523E-10 
4.331200 	 0 	 1.85475055E-10 	 7.33776598E-11 
4.333200 	 0 	 1.30018060E-10 	 5.23518302E-11 
4.335200 	 0 	 6.35284112E-11 	 2.50973075E-11 
4.340000 	 0 	 5.55062169E-11 	 2.22099698E-11 
4.344900 	 0 	 4.71167063E-11 	 2.09618321E-11 
4.350000 	 0 	 3.07831004E-11 	 1.27812111E-11 
4.370100 	 0 	 6.59131695E-11 	 2.58414678E-11 
4.390100 	 0 	 9.40981788E-11 	 3.72021012E-11 
4.410000 	 0 	 1.08356138E-10 	 4.34581140E-11 
4.420200 	 0 	 1.76111686E-10 	 6.93962684E-11 
4.430200 	 0 	 2.02635261E-10 	 7.79512245E-11 
4.440000 	 0 	 3.50018538E-10 	 1.39815375E-10 
4.449900 	 0 	 6.09959367E-10 	 2.33180187E-10 
4.455000 	 0 	 1.40768569E-09 	 5.48740151E-10 
4.460100 	 0 	 2.08042979E-09 	 8.05384517E-10 
4.470000 	 0 	 2.33320838E-09 	 9.05574032E-10 
4.478000 	 0 	 1.67604369E-09 	 6.53675633E-10 
4.486100 	 0 	 8.46604176E-10 	 3.27587808E-10 
4.488200 	 0 	 6.14868535E-10 	 2.33510166E-10 
4.490100 	 0 	 8.89594431E-10 	 3.44303275E-10 
4.492200 	 0 	 3.20325142E-10 	 1.27210289E-10 
4.495000 	 0 	 2.42053445E-10 	 9.28459659E-11 
4.500000 	 0 	 1.39195690E-10 	 5.26832121E-11 
4.510200 	 0 	 9.55855430E-11 	 3.97110805E-11 
4.512200 	 0 	 1.63419473E-10 	 6.69205568E-11 
4.515100 	 0 	 4.36299910E-10 	 1.69501996E-10 
4.520100 	 0 	 6.75273100E-10 	 2.62640743E-10 
4.525200 	 0 	 1.23954749E-09 	 4.76062520E-10 
4.529400 	 0 	 1.40319157E-09 	 5.38638596E-10 
4.535100 	 0 	 2.14095135E-09 	 8.40892184E-10 
4.540200 	 0 	 2.45442355E-09 	 9.47782133E-10 
4.549800 	 0 	 3.73774059E-09 	 1.42805068E-09 
4.560200 	 0 	 5.85828703E-09 	 2.26096567E-09 
4.570100 	 0 	 5.39014675E-09 	 2.07304690E-09 
4.580000 	 0 	 2.60361961E-09 	 1.02666337E-09 
4.590100 	 0 	 1.34178095E-09 	 5.16544661E-10 
4.600300 	 0 	 1.01765353E-09 	 3.92604161E-10 
4.610000 	 0 	 2.46592146E-09 	 9.34363107E-10 
4.620200 	 0 	 2.50892585E-09 	 9.77827403E-10 
4.629900 	 0 	 2.02451776E-09 	 7.84123939E-10 
4.635200 	 0 	 1.14613372E-09 	 4.39120946E-10 
4.640000 	 0 	 6.88374597E-10 	 2.62596499E-10 
4.650000 	 0 	 6.59602275E-10 	 2.50333341E-10 
4.670100 	 0 	 3.79846137E-10 	 1.44037693E-10 
4.680200 	 0 	 2.28210547E-10 	 8.97195681E-11 
4.689900 	 0 	 1.63052973E-10 	 7.03212554E-11 
4.710000 	 0 	 1.64605315E-10 	 6.43539345E-11 
4.730000 	 0 	 1.13829382E-10 	 4.70283756E-11 
4.750000 	 0 	 1.87687509E-10 	 7.57300673E-11 
