5.414078 	 120 	 3.56466383E-09 	 2.61531100E-11 
5.414078 	 105 	 2.93428315E-09 	 2.33028828E-11 
5.414078 	 90 	 2.22338889E-09 	 2.71540222E-11 
5.414078 	 45 	 3.32556182E-09 	 2.72572500E-11 
5.414078 	 30 	 3.43857027E-09 	 2.54192635E-11 
5.414078 	 15 	 3.71032828E-09 	 2.65070695E-11 
5.414078 	 0 	 4.16182051E-09 	 3.04828804E-11 
5.414078 	 -15 	 3.24293700E-09 	 2.64140697E-11 
5.414078 	 -30 	 3.34251683E-09 	 2.62416887E-11 
5.414078 	 -45 	 3.41877127E-09 	 2.61691902E-11 
5.414078 	 -90 	 1.93074522E-09 	 2.55119176E-11 
5.414078 	 -105 	 2.54433229E-09 	 2.36504518E-11 
5.414078 	 -120 	 3.56000566E-09 	 2.57446400E-11 
5.403415 	 120 	 3.74819500E-09 	 2.40904524E-11 
5.403415 	 105 	 2.85578558E-09 	 2.16350816E-11 
5.403415 	 90 	 2.16929010E-09 	 2.45190718E-11 
5.403415 	 45 	 3.35601543E-09 	 2.51492784E-11 
5.403415 	 30 	 3.43318146E-09 	 2.31923528E-11 
5.403415 	 15 	 3.61216931E-09 	 2.41840212E-11 
5.403415 	 0 	 3.97091295E-09 	 2.75975405E-11 
5.403415 	 -15 	 3.18622493E-09 	 2.42758227E-11 
5.403415 	 -30 	 3.33411096E-09 	 2.42466218E-11 
5.403415 	 -45 	 3.36339383E-09 	 2.43141530E-11 
5.403415 	 -90 	 1.94744343E-09 	 2.34480054E-11 
5.403415 	 -105 	 2.62338130E-09 	 2.15760846E-11 
5.403415 	 -120 	 3.65660176E-09 	 2.38621659E-11 
5.393084 	 120 	 3.47241068E-09 	 2.41704343E-11 
5.393084 	 105 	 2.75584190E-09 	 2.15168118E-11 
5.393084 	 90 	 1.96835683E-09 	 2.55396285E-11 
5.393084 	 45 	 3.04045462E-09 	 2.48940361E-11 
5.393084 	 30 	 3.25834939E-09 	 2.34280731E-11 
5.393084 	 15 	 3.43376295E-09 	 2.46893876E-11 
5.393084 	 0 	 3.98076701E-09 	 2.79156010E-11 
5.393084 	 -15 	 3.19308060E-09 	 2.33236713E-11 
5.393084 	 -30 	 3.25614652E-09 	 2.42295888E-11 
5.393084 	 -45 	 3.28629113E-09 	 2.42888125E-11 
5.393084 	 -90 	 1.80946965E-09 	 2.33763220E-11 
5.393084 	 -105 	 2.49189497E-09 	 2.12294264E-11 
