5.414078 	 120 	 3.77718688E-10 	 1.34302831E-11 
5.414078 	 105 	 3.29997138E-10 	 1.22152668E-11 
5.414078 	 90 	 2.88542000E-10 	 1.74543570E-11 
5.414078 	 45 	 3.03349183E-10 	 1.52229143E-11 
5.414078 	 30 	 3.46284289E-10 	 1.68333163E-11 
5.414078 	 15 	 3.18508696E-10 	 1.58836471E-11 
5.414078 	 0 	 3.24735012E-10 	 1.50593376E-11 
5.414078 	 -15 	 2.61020884E-10 	 1.39505849E-11 
5.414078 	 -30 	 3.02911515E-10 	 1.48434742E-11 
5.414078 	 -45 	 2.85480986E-10 	 1.41658308E-11 
5.414078 	 -90 	 3.40196978E-10 	 1.87266406E-11 
5.414078 	 -105 	 3.31220741E-10 	 1.39519670E-11 
5.414078 	 -120 	 3.53265728E-10 	 1.41830641E-11 
5.403415 	 120 	 3.06881969E-10 	 1.20490756E-11 
5.403415 	 105 	 2.81591539E-10 	 1.06850878E-11 
5.403415 	 90 	 2.74047829E-10 	 1.66554469E-11 
5.403415 	 45 	 2.38500229E-10 	 1.34614187E-11 
5.403415 	 30 	 2.33961354E-10 	 1.31069395E-11 
5.403415 	 15 	 2.71679092E-10 	 1.43122540E-11 
5.403415 	 0 	 3.06000982E-10 	 1.35108542E-11 
5.403415 	 -15 	 2.13579510E-10 	 1.38871055E-11 
5.403415 	 -30 	 2.36792213E-10 	 1.31692407E-11 
5.403415 	 -45 	 2.25301016E-10 	 1.17134232E-11 
5.403415 	 -90 	 2.49477582E-10 	 1.51758691E-11 
5.403415 	 -105 	 2.57713534E-10 	 1.38685233E-11 
5.403415 	 -120 	 3.31163379E-10 	 1.23802599E-11 
5.393084 	 120 	 3.06379389E-10 	 1.16876405E-11 
5.393084 	 105 	 3.02030266E-10 	 1.12259966E-11 
5.393084 	 90 	 2.62295919E-10 	 1.49346262E-11 
5.393084 	 45 	 2.68661686E-10 	 1.49829820E-11 
5.393084 	 30 	 2.46824109E-10 	 1.57590521E-11 
5.393084 	 15 	 2.60481766E-10 	 1.46943126E-11 
5.393084 	 0 	 3.15531230E-10 	 1.41847918E-11 
5.393084 	 -15 	 1.96352033E-10 	 1.16665597E-11 
5.393084 	 -30 	 2.33054368E-10 	 1.36770351E-11 
5.393084 	 -45 	 2.59170489E-10 	 1.25595029E-11 
5.393084 	 -90 	 2.21674914E-10 	 1.40789786E-11 
5.393084 	 -105 	 2.88434979E-10 	 1.05376951E-11 
5.393084 	 -120 	 3.11882751E-10 	 1.33059989E-11 
5.383343 	 120 	 7.65629187E-10 	 1.82313137E-11 
5.383343 	 105 	 6.97649536E-10 	 1.64350496E-11 
5.383343 	 90 	 5.58798794E-10 	 2.27551206E-11 
5.383343 	 45 	 6.80737569E-10 	 2.05259795E-11 
5.383343 	 30 	 7.33363119E-10 	 2.03645473E-11 
5.383343 	 15 	 7.71267680E-10 	 2.12984444E-11 
5.383343 	 0 	 8.22030258E-10 	 2.07502960E-11 
5.383343 	 -15 	 7.07154164E-10 	 1.99529524E-11 
5.383343 	 -30 	 6.72470709E-10 	 1.91023000E-11 
5.383343 	 -45 	 6.69922937E-10 	 1.86046905E-11 
5.383343 	 -90 	 6.03051273E-10 	 2.40352348E-11 
5.383343 	 -105 	 6.26407991E-10 	 1.85373189E-11 
5.383343 	 -120 	 8.05548687E-10 	 1.93304080E-11 
5.353596 	 120 	 2.45739549E-09 	 3.46099240E-11 
5.353596 	 105 	 2.18109461E-09 	 3.19772525E-11 
5.353596 	 90 	 1.72082071E-09 	 4.02657786E-11 
5.353596 	 45 	 2.16666384E-09 	 3.71483436E-11 
5.353596 	 30 	 2.39452751E-09 	 3.81075050E-11 
5.353596 	 15 	 2.53453479E-09 	 3.97825668E-11 
5.353596 	 0 	 2.75022220E-09 	 4.06380500E-11 
5.353596 	 -15 	 2.18241414E-09 	 3.67299986E-11 
5.353596 	 -30 	 2.31754365E-09 	 3.65205653E-11 
5.353596 	 -45 	 2.23790127E-09 	 3.53592443E-11 
5.353596 	 -90 	 2.01168497E-09 	 4.26695178E-11 
5.353596 	 -105 	 2.05556601E-09 	 3.50782333E-11 
5.353596 	 -120 	 2.50369906E-09 	 3.56495901E-11 
5.348261 	 120 	 1.95405551E-09 	 3.58493111E-11 
5.348261 	 105 	 1.83164397E-09 	 3.37807931E-11 
5.348261 	 90 	 1.53630488E-09 	 4.37620869E-11 
5.348261 	 45 	 1.72427340E-09 	 3.84354827E-11 
5.348261 	 30 	 1.95132937E-09 	 4.02813317E-11 
5.348261 	 15 	 2.04713582E-09 	 4.25002245E-11 
5.348261 	 0 	 2.20074157E-09 	 4.30729920E-11 
5.348261 	 -15 	 1.79094621E-09 	 3.87144117E-11 
5.348261 	 -30 	 1.81773283E-09 	 3.82007686E-11 
5.348261 	 -45 	 1.74731098E-09 	 3.63491621E-11 
5.348261 	 -90 	 1.68222570E-09 	 5.03689627E-11 
5.348261 	 -105 	 1.70162649E-09 	 3.82003258E-11 
5.348261 	 -120 	 2.08063657E-09 	 3.80352040E-11 
5.342928 	 120 	 2.81951478E-09 	 4.83986014E-11 
5.342928 	 105 	 2.56709575E-09 	 4.54873732E-11 
5.342928 	 90 	 2.02499479E-09 	 5.78835422E-11 
5.342928 	 45 	 2.40691362E-09 	 5.06790346E-11 
5.342928 	 30 	 2.72921763E-09 	 5.31528863E-11 
5.342928 	 15 	 2.84210086E-09 	 5.54748309E-11 
5.342928 	 0 	 3.02230714E-09 	 5.65212812E-11 
5.342928 	 -15 	 2.57525556E-09 	 5.22481105E-11 
5.342928 	 -30 	 2.58191037E-09 	 5.08366425E-11 
5.342928 	 -45 	 2.55372874E-09 	 4.95122956E-11 
5.342928 	 -90 	 2.34132593E-09 	 6.32237791E-11 
5.342928 	 -105 	 2.33733393E-09 	 4.93058428E-11 
5.342928 	 -120 	 2.85130007E-09 	 4.97564099E-11 
5.337469 	 120 	 4.51580177E-09 	 6.54783739E-11 
5.337469 	 105 	 4.08928791E-09 	 6.04883443E-11 
5.337469 	 90 	 3.23300083E-09 	 7.65251229E-11 
5.337469 	 45 	 3.86072630E-09 	 6.82717711E-11 
5.337469 	 30 	 4.29966902E-09 	 7.09830134E-11 
5.337469 	 15 	 4.65160856E-09 	 7.33302368E-11 
5.337469 	 0 	 5.26214274E-09 	 7.69935813E-11 
5.337469 	 -15 	 4.14125936E-09 	 6.94359678E-11 
5.337469 	 -30 	 4.18292843E-09 	 6.87711669E-11 
5.337469 	 -45 	 4.15310492E-09 	 6.67238322E-11 
5.337469 	 -90 	 3.60265832E-09 	 8.56775791E-11 
5.337469 	 -105 	 3.81094574E-09 	 6.56694921E-11 
5.337469 	 -120 	 4.69359649E-09 	 6.83220770E-11 
5.332912 	 120 	 6.76417476E-09 	 8.85368185E-11 
5.332912 	 105 	 5.98053037E-09 	 8.09683383E-11 
5.332912 	 90 	 4.66627038E-09 	 1.00764273E-10 
5.332912 	 45 	 5.93360180E-09 	 9.14295378E-11 
5.332912 	 30 	 6.74526074E-09 	 9.72108249E-11 
5.332912 	 15 	 6.83785972E-09 	 9.66864917E-11 
5.332912 	 0 	 7.79015921E-09 	 1.01839065E-10 
5.332912 	 -15 	 6.44151096E-09 	 9.22370403E-11 
5.332912 	 -30 	 6.42071655E-09 	 9.15241691E-11 
5.332912 	 -45 	 5.87656978E-09 	 8.76158835E-11 
5.332912 	 -90 	 5.15905057E-09 	 1.10135539E-10 
5.332912 	 -105 	 5.79493919E-09 	 8.70834661E-11 
5.332912 	 -120 	 6.93480569E-09 	 9.03835811E-11 
5.327683 	 120 	 8.48734765E-09 	 1.10320062E-10 
5.327683 	 105 	 7.94408242E-09 	 1.02060388E-10 
5.327683 	 90 	 6.37966351E-09 	 1.25992479E-10 
5.327683 	 45 	 7.62693606E-09 	 1.14476674E-10 
5.327683 	 30 	 8.67331744E-09 	 1.21186531E-10 
5.327683 	 15 	 9.04647724E-09 	 1.21262946E-10 
5.327683 	 0 	 1.03126740E-08 	 1.27397953E-10 
5.327683 	 -15 	 8.19058367E-09 	 1.13899270E-10 
5.327683 	 -30 	 8.14776990E-09 	 1.14941162E-10 
5.327683 	 -45 	 8.15132333E-09 	 1.13508824E-10 
5.327683 	 -90 	 6.88173193E-09 	 1.37206765E-10 
5.327683 	 -105 	 7.63877427E-09 	 1.10298355E-10 
5.327683 	 -120 	 9.11060303E-09 	 1.14073787E-10 
5.322809 	 120 	 1.03433452E-08 	 1.19855563E-10 
5.322809 	 105 	 9.27612473E-09 	 1.09617605E-10 
5.322809 	 90 	 7.30389160E-09 	 1.34486209E-10 
5.322809 	 45 	 9.30499681E-09 	 1.26002763E-10 
5.322809 	 30 	 1.05757275E-08 	 1.32427808E-10 
5.322809 	 15 	 1.08581605E-08 	 1.31777520E-10 
5.322809 	 0 	 1.24406110E-08 	 1.36634473E-10 
5.322809 	 -15 	 9.85409568E-09 	 1.23326090E-10 
5.322809 	 -30 	 9.88207619E-09 	 1.24682724E-10 
5.322809 	 -45 	 9.58639600E-09 	 1.23139721E-10 
5.322809 	 -90 	 8.20271825E-09 	 1.47051178E-10 
5.322809 	 -105 	 8.62929027E-09 	 1.15189386E-10 
5.322809 	 -120 	 1.09242993E-08 	 1.24962432E-10 
5.317521 	 120 	 1.30434234E-08 	 1.44561371E-10 
5.317521 	 105 	 1.19289842E-08 	 1.31507531E-10 
5.317521 	 90 	 9.45831932E-09 	 1.60126646E-10 
5.317521 	 45 	 1.17065516E-08 	 1.54072981E-10 
5.317521 	 30 	 1.31246300E-08 	 1.56782990E-10 
5.317521 	 15 	 1.36642577E-08 	 1.57834452E-10 
5.317521 	 0 	 1.56986281E-08 	 1.63339173E-10 
5.317521 	 -15 	 1.21658546E-08 	 1.46117918E-10 
5.317521 	 -30 	 1.24660448E-08 	 1.50245302E-10 
5.317521 	 -45 	 1.18889836E-08 	 1.47913045E-10 
5.317521 	 -90 	 9.79054236E-09 	 1.72628482E-10 
5.317521 	 -105 	 1.12047382E-08 	 1.39031157E-10 
