3.996021 	 120 	 0.00003939 	 0.00000362 
3.996021 	 105 	 0.00007506 	 0.00000368 
3.996021 	 90 	 0.00000000 	 0.00001979 
3.996021 	 45 	 0.00005085 	 0.00000477 
3.996021 	 30 	 0.00000000 	 0.00000089 
3.996021 	 15 	 0.00004511 	 0.00000626 
3.996021 	 0 	 0.00003804 	 0.00000436 
3.996021 	 -15 	 0.00001787 	 0.00000929 
3.996021 	 -30 	 0.00009539 	 0.00000519 
3.996021 	 -45 	 0.00003600 	 0.00000907 
3.996021 	 -90 	 0.00009677 	 0.00000745 
3.996021 	 -105 	 0.00000391 	 0.00000188 
3.996021 	 -120 	 0.00002524 	 0.00000497 
4.000967 	 120 	 0.00005620 	 0.00000489 
4.000967 	 105 	 0.00000000 	 0.00000792 
4.000967 	 90 	 0.00010121 	 0.00000913 
4.000967 	 45 	 0.00000218 	 0.00000345 
4.000967 	 30 	 0.00007065 	 0.00000904 
4.000967 	 15 	 0.00007167 	 0.00000680 
4.000967 	 0 	 0.00008349 	 0.00000657 
4.000967 	 -15 	 0.00006953 	 0.00000668 
4.000967 	 -30 	 0.00008837 	 0.00000592 
4.000967 	 -45 	 0.00005962 	 0.00000613 
4.000967 	 -90 	 0.00010900 	 0.00001116 
4.000967 	 -105 	 0.00002947 	 0.00000714 
4.000967 	 -120 	 0.00002709 	 0.00000642 
4.002940 	 120 	 0.00001657 	 0.00000738 
4.002940 	 105 	 0.00007956 	 0.00000577 
4.002940 	 90 	 0.00000000 	 0.00000295 
4.002940 	 45 	 0.00008410 	 0.00000696 
4.002940 	 30 	 0.00011372 	 0.00000836 
4.002940 	 15 	 0.00008419 	 0.00000856 
4.002940 	 0 	 0.00004915 	 0.00000629 
4.002940 	 -15 	 0.00008513 	 0.00000766 
4.002940 	 -30 	 0.00010262 	 0.00000780 
4.002940 	 -45 	 0.00001261 	 0.00000625 
4.002940 	 -90 	 0.00014810 	 0.00001470 
4.002940 	 -105 	 0.00004317 	 0.00000458 
4.002940 	 -120 	 0.00008463 	 0.00000714 
4.004970 	 120 	 0.00007615 	 0.00000632 
4.004970 	 105 	 0.00000000 	 0.00000094 
4.004970 	 90 	 0.00013337 	 0.00001011 
4.004970 	 45 	 0.00007397 	 0.00000829 
4.004970 	 30 	 0.00006475 	 0.00000848 
4.004970 	 15 	 0.00000000 	 0.00000114 
4.004970 	 0 	 0.00009254 	 0.00000694 
4.004970 	 -15 	 0.00006549 	 0.00001031 
4.004970 	 -30 	 0.00004584 	 0.00000794 
4.004970 	 -45 	 0.00007146 	 0.00000834 
4.004970 	 -90 	 0.00000000 	 0.00000127 
4.004970 	 -105 	 0.00008995 	 0.00000645 
4.004970 	 -120 	 0.00009645 	 0.00000622 
4.006972 	 120 	 0.00009469 	 0.00000611 
4.006972 	 105 	 0.00009591 	 0.00000619 
4.006972 	 90 	 0.00000000 	 0.00002530 
4.006972 	 45 	 0.00005784 	 0.00000825 
4.006972 	 30 	 0.00009596 	 0.00001586 
4.006972 	 15 	 0.00011120 	 0.00000896 
4.006972 	 0 	 0.00007869 	 0.00000629 
4.006972 	 -15 	 0.00020752 	 0.00001594 
4.006972 	 -30 	 0.00006115 	 0.00000635 
4.006972 	 -45 	 0.00003170 	 0.00000536 
4.006972 	 -90 	 0.00023671 	 0.00001527 
4.006972 	 -105 	 0.00009907 	 0.00000705 
4.006972 	 -120 	 0.00008388 	 0.00000608 
4.009086 	 120 	 0.00010578 	 0.00000811 
4.009086 	 105 	 0.00009139 	 0.00000681 
4.009086 	 90 	 0.00000000 	 0.00000315 
4.009086 	 45 	 0.00011637 	 0.00001128 
4.009086 	 30 	 0.00011395 	 0.00001190 
4.009086 	 15 	 0.00014736 	 0.00001401 
4.009086 	 0 	 0.00006123 	 0.00000639 
4.009086 	 -15 	 0.00015619 	 0.00001235 
4.009086 	 -30 	 0.00005960 	 0.00000804 
4.009086 	 -45 	 0.00001760 	 0.00000611 
4.009086 	 -90 	 0.00033390 	 0.00002474 
4.009086 	 -105 	 0.00010404 	 0.00000712 
4.009086 	 -120 	 0.00009401 	 0.00001300 
4.010032 	 120 	 0.00009321 	 0.00000782 
4.010032 	 105 	 0.00008490 	 0.00000688 
4.010032 	 90 	 0.00002412 	 0.00000915 
4.010032 	 45 	 0.00013064 	 0.00001130 
4.010032 	 30 	 0.00016786 	 0.00001742 
4.010032 	 15 	 0.00013583 	 0.00002308 
4.010032 	 0 	 0.00010708 	 0.00000885 
4.010032 	 -15 	 0.00019700 	 0.00001576 
4.010032 	 -30 	 0.00006918 	 0.00000922 
4.010032 	 -45 	 0.00005388 	 0.00001241 
4.010032 	 -90 	 0.00022139 	 0.00002416 
4.010032 	 -105 	 0.00010005 	 0.00001490 
4.010032 	 -120 	 0.00007975 	 0.00000722 
4.015070 	 120 	 0.00018769 	 0.00002019 
4.015070 	 105 	 0.00008350 	 0.00000628 
4.015070 	 90 	 0.00019884 	 0.00001381 
4.015070 	 45 	 0.00000000 	 0.00000136 
4.015070 	 30 	 0.00013593 	 0.00000942 
4.015070 	 15 	 0.00020453 	 0.00001914 
4.015070 	 0 	 0.00013483 	 0.00000946 
4.015070 	 -15 	 0.00021692 	 0.00002160 
4.015070 	 -30 	 0.00019965 	 0.00001968 
4.015070 	 -45 	 0.00000550 	 0.00000362 
4.015070 	 -90 	 0.00014687 	 0.00001161 
4.015070 	 -105 	 0.00006548 	 0.00000540 
4.015070 	 -120 	 0.00006465 	 0.00000541 
4.019108 	 120 	 0.00013748 	 0.00000814 
4.019108 	 105 	 0.00003894 	 0.00000322 
4.019108 	 90 	 0.00016976 	 0.00001213 
4.019108 	 45 	 0.00012635 	 0.00000767 
4.019108 	 30 	 0.00016494 	 0.00001318 
4.019108 	 15 	 0.00008705 	 0.00001131 
4.019108 	 0 	 0.00016682 	 0.00001076 
4.019108 	 -15 	 0.00014463 	 0.00000976 
4.019108 	 -30 	 0.00012267 	 0.00000735 
4.019108 	 -45 	 0.00001326 	 0.00000396 
4.019108 	 -90 	 0.00021511 	 0.00001645 
4.019108 	 -105 	 0.00008577 	 0.00000679 
4.019108 	 -120 	 0.00014097 	 0.00000731 
4.019916 	 120 	 0.00010962 	 0.00000733 
4.019916 	 105 	 0.00004435 	 0.00000509 
4.019916 	 90 	 0.00007265 	 0.00001091 
4.019916 	 45 	 0.00010459 	 0.00000893 
4.019916 	 30 	 0.00013128 	 0.00001154 
4.019916 	 15 	 0.00011879 	 0.00001878 
4.019916 	 0 	 0.00006696 	 0.00002482 
4.019916 	 -15 	 0.00008101 	 0.00002045 
4.019916 	 -30 	 0.00011979 	 0.00001161 
4.019916 	 -45 	 0.00009070 	 0.00001196 
4.019916 	 -90 	 0.00036370 	 0.00002539 
4.019916 	 -105 	 0.00015210 	 0.00001490 
4.019916 	 -120 	 0.00006906 	 0.00000860 
4.025044 	 120 	 0.00006155 	 0.00000500 
4.025044 	 105 	 0.00010531 	 0.00000630 
4.025044 	 90 	 0.00034738 	 0.00002262 
4.025044 	 45 	 0.00009132 	 0.00000981 
4.025044 	 30 	 0.00000000 	 0.00000288 
4.025044 	 15 	 0.00014305 	 0.00001181 
4.025044 	 0 	 0.00009503 	 0.00000741 
4.025044 	 -15 	 0.00006717 	 0.00000958 
4.025044 	 -30 	 0.00013748 	 0.00001067 
4.025044 	 -45 	 0.00003028 	 0.00000581 
4.025044 	 -90 	 0.00040232 	 0.00002290 
4.025044 	 -105 	 0.00008398 	 0.00000658 
4.025044 	 -120 	 0.00007627 	 0.00000952 
4.029979 	 120 	 0.00001850 	 0.00000979 
4.029979 	 105 	 0.00011473 	 0.00000743 
4.029979 	 90 	 0.00002917 	 0.00001335 
4.029979 	 45 	 0.00010800 	 0.00000667 
4.029979 	 30 	 0.00011464 	 0.00001395 
4.029979 	 15 	 0.00008996 	 0.00001620 
4.029979 	 0 	 0.00009604 	 0.00000611 
4.029979 	 -15 	 0.00007018 	 0.00001089 
4.029979 	 -30 	 0.00008754 	 0.00000631 
4.029979 	 -45 	 0.00014539 	 0.00001001 
4.029979 	 -90 	 0.00002449 	 0.00000665 
