5.414100 	 120 	 1.78552471E-12 	 3.29382484E-13 
5.414100 	 105 	 8.77795719E-13 	 2.13078564E-13 
5.414100 	 90 	 2.05306601E-12 	 4.63551048E-13 
5.414100 	 45 	 1.13874156E-12 	 2.70090202E-13 
5.414100 	 30 	 1.60589543E-12 	 3.18413361E-13 
5.414100 	 15 	 7.69506851E-13 	 3.43502716E-13 
5.414100 	 0 	 2.50108670E-12 	 4.23692660E-13 
5.414100 	 -15 	 1.83178411E-12 	 3.31623638E-13 
5.414100 	 -30 	 9.98712014E-13 	 3.66107563E-13 
5.414100 	 -45 	 2.14864716E-12 	 3.26061716E-13 
5.414100 	 -90 	 6.85417596E-13 	 2.90611655E-13 
5.414100 	 -105 	 1.18132870E-12 	 3.58078278E-13 
5.414100 	 -120 	 1.70352443E-12 	 3.19828866E-13 
5.403400 	 120 	 1.77454767E-12 	 3.41052665E-13 
5.403400 	 105 	 1.86412605E-12 	 2.92181471E-13 
5.403400 	 90 	 2.30479038E-12 	 3.77643378E-13 
5.403400 	 45 	 9.73419768E-13 	 2.02851747E-13 
5.403400 	 30 	 1.35868697E-12 	 3.00439119E-13 
5.403400 	 15 	 1.19704058E-12 	 3.08182315E-13 
5.403400 	 0 	 1.25827631E-12 	 3.87310417E-13 
5.403400 	 -15 	 1.91793513E-12 	 2.92823104E-13 
5.403400 	 -30 	 8.20995493E-13 	 1.94104129E-13 
5.403400 	 -45 	 1.70791373E-12 	 3.19621358E-13 
5.403400 	 -90 	 4.01528583E-13 	 2.20927553E-13 
5.403400 	 -105 	 9.02072749E-13 	 3.07502096E-13 
5.403400 	 -120 	 1.75401321E-12 	 2.96648449E-13 
5.393100 	 120 	 2.68246775E-12 	 3.30466237E-13 
5.393100 	 105 	 2.48798971E-12 	 3.22301928E-13 
5.393100 	 90 	 1.19394242E-12 	 2.59285898E-13 
5.393100 	 45 	 2.97531451E-12 	 3.31569587E-13 
5.393100 	 30 	 1.31349450E-12 	 2.62279412E-13 
5.393100 	 15 	 2.92604128E-12 	 3.43720733E-13 
5.393100 	 0 	 2.28461099E-12 	 3.88891021E-13 
5.393100 	 -15 	 3.04033943E-12 	 3.29364096E-13 
5.393100 	 -30 	 2.27977779E-12 	 3.14634331E-13 
5.393100 	 -45 	 2.56946620E-12 	 3.45675859E-13 
5.393100 	 -90 	 1.32410190E-12 	 5.09268117E-13 
5.393100 	 -105 	 1.19984036E-12 	 3.88254463E-13 
5.393100 	 -120 	 3.01252254E-12 	 3.18103479E-13 
5.383300 	 120 	 2.61388527E-12 	 4.21627924E-13 
5.383300 	 105 	 1.27875843E-12 	 2.43500919E-13 
5.383300 	 90 	 1.18920119E-12 	 4.75501455E-13 
5.383300 	 45 	 1.43830692E-12 	 2.70717646E-13 
5.383300 	 30 	 2.85673865E-12 	 3.97715886E-13 
5.383300 	 15 	 2.78618069E-12 	 4.17843718E-13 
5.383300 	 0 	 3.93300275E-12 	 5.38981354E-13 
5.383300 	 -15 	 1.30295918E-12 	 2.63832163E-13 
5.383300 	 -30 	 2.44478927E-12 	 4.30414337E-13 
5.383300 	 -45 	 3.17860253E-12 	 4.39509168E-13 
5.383300 	 -90 	 1.46309426E-12 	 4.66573209E-13 
5.383300 	 -105 	 2.01207806E-12 	 3.91264194E-13 
5.383300 	 -120 	 2.93609472E-12 	 3.76072825E-13 
5.353600 	 120 	 1.86003600E-12 	 5.99972014E-13 
5.353600 	 105 	 2.00474757E-12 	 7.03802153E-13 
5.353600 	 90 	 5.52692474E-13 	 4.56847681E-13 
5.353600 	 45 	 1.93699152E-12 	 8.02695348E-13 
5.353600 	 30 	 1.27581711E-12 	 5.16823795E-13 
5.353600 	 15 	 1.26360942E-12 	 3.84143240E-13 
