3.424536 	 0 	 0.00031088 	 0.00000759 
3.428778 	 0 	 0.00028259 	 0.00000763 
3.430467 	 0 	 0.00028107 	 0.00000777 
3.433920 	 0 	 0.00025372 	 0.00000743 
3.435737 	 0 	 0.00025810 	 0.00000827 
3.436543 	 0 	 0.00025895 	 0.00000828 
3.440862 	 0 	 0.00024226 	 0.00000721 
3.444324 	 0 	 0.00021175 	 0.00000636 
3.445018 	 0 	 0.00018975 	 0.00000667 
3.449406 	 0 	 0.00012434 	 0.00000525 
3.453640 	 0 	 0.00007388 	 0.00000360 
3.458062 	 0 	 0.00006128 	 0.00000333 
3.659299 	 0 	 0.00025038 	 0.00000703 
3.676516 	 0 	 0.00039379 	 0.00001005 
3.677433 	 0 	 0.00054135 	 0.00001367 
3.679207 	 0 	 0.00050646 	 0.00001307 
3.680073 	 0 	 0.00049409 	 0.00001326 
3.680887 	 0 	 0.00050092 	 0.00001384 
3.681744 	 0 	 0.00049154 	 0.00001409 
3.682661 	 0 	 0.00054021 	 0.00001651 
3.683398 	 0 	 0.00055426 	 0.00002338 
3.684263 	 0 	 0.00074570 	 0.00003370 
3.685943 	 0 	 0.00085466 	 0.00004391 
3.687700 	 0 	 0.00075400 	 0.00003749 
3.689525 	 0 	 0.00084290 	 0.00004127 
3.691256 	 0 	 0.00053581 	 0.00003205 
3.693013 	 0 	 0.00091035 	 0.00004437 
3.693579 	 0 	 0.00072215 	 0.00003595 
3.694616 	 0 	 0.00062306 	 0.00003363 
3.696278 	 0 	 0.00048320 	 0.00003016 
3.698009 	 0 	 0.00042853 	 0.00002804 
3.699783 	 0 	 0.00040878 	 0.00002592 
3.701472 	 0 	 0.00049465 	 0.00003166 
3.703177 	 0 	 0.00041880 	 0.00002610 
3.704737 	 0 	 0.00061908 	 0.00003164 
3.706648 	 0 	 0.00035758 	 0.00002090 
3.708276 	 0 	 0.00041138 	 0.00001995 
3.709964 	 0 	 0.00034162 	 0.00001520 
3.710856 	 0 	 0.00034937 	 0.00001844 
3.711773 	 0 	 0.00039020 	 0.00001600 
3.713529 	 0 	 0.00037567 	 0.00001218 
3.715166 	 0 	 0.00036511 	 0.00001120 
3.719357 	 0 	 0.00034156 	 0.00001015 
3.723505 	 0 	 0.00032809 	 0.00000986 
3.727875 	 0 	 0.00032479 	 0.00000917 
3.745075 	 0 	 0.00027742 	 0.00000823 
3.762301 	 0 	 0.00027546 	 0.00000840 
3.779337 	 0 	 0.00030724 	 0.00000956 
3.788087 	 0 	 0.00032018 	 0.00001096 
3.796606 	 0 	 0.00031019 	 0.00001038 
3.805056 	 0 	 0.00024587 	 0.00001445 
3.813540 	 0 	 0.00028664 	 0.00001793 
3.817868 	 0 	 0.00016804 	 0.00002820 
3.822264 	 0 	 0.00011840 	 0.00002368 
3.830697 	 0 	 0.00015920 	 0.00002618 
3.837570 	 0 	 0.00026268 	 0.00003181 
3.844554 	 0 	 0.00029615 	 0.00002059 
3.846320 	 0 	 0.00033771 	 0.00001939 
3.847931 	 0 	 0.00035229 	 0.00002195 
3.849773 	 0 	 0.00038185 	 0.00001601 
3.852147 	 0 	 0.00040906 	 0.00001354 
3.856415 	 0 	 0.00041869 	 0.00001260 
3.865190 	 0 	 0.00046000 	 0.00001241 
3.866879 	 0 	 0.00050113 	 0.00001679 
3.869364 	 0 	 0.00043379 	 0.00002167 
3.873640 	 0 	 0.00053377 	 0.00003102 
3.878071 	 0 	 0.00046155 	 0.00003875 
3.881645 	 0 	 0.00045724 	 0.00003279 
3.886487 	 0 	 0.00029233 	 0.00003858 
3.890926 	 0 	 0.00034884 	 0.00005967 
3.899118 	 0 	 0.00046683 	 0.00003442 
3.908014 	 0 	 0.00013848 	 0.00003651 
3.916541 	 0 	 0.00010032 	 0.00002803 
3.925025 	 0 	 0.00004791 	 0.00001304 
3.933638 	 0 	 0.00034856 	 0.00003101 
3.942371 	 0 	 0.00052813 	 0.00003467 
3.950701 	 0 	 0.00036469 	 0.00003476 
3.959476 	 0 	 0.00063116 	 0.00005673 
3.967797 	 0 	 0.00077429 	 0.00005291 
3.972279 	 0 	 0.00062968 	 0.00003858 
3.976384 	 0 	 0.00093589 	 0.00003888 
3.984954 	 0 	 0.00106735 	 0.00004113 
4.002231 	 0 	 0.00111773 	 0.00003485 
4.010827 	 0 	 0.00095667 	 0.00002750 
4.019208 	 0 	 0.00064994 	 0.00001911 
4.036425 	 0 	 0.00059516 	 0.00001567 
4.053548 	 0 	 0.00063877 	 0.00001776 
4.070687 	 0 	 0.00091397 	 0.00002513 
4.075126 	 0 	 0.00159681 	 0.00004597 
4.078297 	 0 	 0.00171580 	 0.00004842 
4.087861 	 0 	 0.00171744 	 0.00004877 
4.092129 	 0 	 0.00162637 	 0.00004924 
4.096551 	 0 	 0.00127808 	 0.00005469 
4.105070 	 0 	 0.00215423 	 0.00006935 
4.113468 	 0 	 0.00445013 	 0.00010982 
4.122132 	 0 	 0.00390138 	 0.00009427 
4.123958 	 0 	 0.00257897 	 0.00006160 
4.126623 	 0 	 0.00167594 	 0.00004016 
4.130728 	 0 	 0.00084484 	 0.00002114 
4.139152 	 0 	 0.00062226 	 0.00001506 
4.156412 	 0 	 0.00063640 	 0.00001524 
4.170346 	 0 	 0.00068326 	 0.00001658 
